round,steps,coins_collected,bombs_dropped,crates_destroyed,killed_self,invalid_actions,total_reward,epsilon
1669,86,2,10,10,1,0,12.5,0.2081
1670,5,0,1,1,1,0,-45.5,0.2079
1671,14,0,2,2,1,0,-19.5,0.2077
1672,62,1,6,6,1,0,-8.5,0.2075
1673,45,1,5,5,1,0,12.0,0.2073
1674,29,0,4,4,1,0,-0.5,0.2071
1675,30,0,4,4,1,0,-29.5,0.2068
1676,73,1,9,9,1,0,18.5,0.2066
1677,40,0,5,5,1,0,-15.0,0.2064
1678,61,1,7,7,1,0,-4.5,0.2062
1679,22,1,3,3,1,0,-5.0,0.206
1680,14,0,2,2,1,0,-17.5,0.2058
1681,59,1,6,6,1,0,15.0,0.2056
1682,6,0,1,1,1,0,-19.0,0.2054
1683,8,0,1,1,1,0,-28.0,0.2052
1684,40,2,4,4,1,0,-3.0,0.205
1685,14,0,2,2,1,0,-23.5,0.2048
1686,21,0,3,3,1,0,0.0,0.2046
1687,15,0,2,2,1,0,-22.5,0.2044
1688,13,0,2,2,1,0,-12.0,0.2042
1689,51,1,7,7,1,0,-23.0,0.204
1690,6,0,1,1,1,0,-15.5,0.2038
1691,5,0,1,0,1,0,-29.0,0.2036
1692,46,3,5,5,1,0,12.0,0.2034
1693,15,0,2,2,1,0,-16.5,0.2032
1694,22,0,3,3,1,0,-9.5,0.2029
1695,9,0,1,1,1,0,-18.0,0.2027
1696,15,0,2,2,1,0,-9.5,0.2025
1697,53,2,6,6,1,0,1.0,0.2023
1698,7,0,1,1,1,0,-22.5,0.2021
1699,6,0,1,1,1,0,-17.5,0.2019
1700,31,1,4,4,1,0,7.5,0.2017
1701,31,1,4,4,1,0,-6.0,0.2015
1702,6,0,1,1,1,0,-15.5,0.2013
1703,21,0,3,3,1,0,-5.5,0.2011
1704,18,1,2,2,1,0,-16.5,0.2009
1705,30,0,4,4,1,0,-30.5,0.2007
1706,5,0,1,1,1,0,-45.5,0.2005
1707,7,0,1,1,1,0,-12.5,0.2003
1708,17,1,2,2,1,0,-12.0,0.2001
1709,6,0,1,1,1,0,-19.0,0.1999
1710,22,0,3,3,1,0,-21.5,0.1997
1711,5,0,1,1,1,0,-44.0,0.1995
1712,27,0,4,4,1,0,-5.5,0.1993
1713,5,0,1,1,1,0,-47.0,0.1991
1714,6,0,1,1,1,0,-14.0,0.1989
1715,15,1,2,2,1,0,-2.5,0.1987
1716,18,1,2,2,1,0,-16.5,0.1985
1717,24,0,3,3,1,0,-14.5,0.1983
1718,6,0,1,1,1,0,-14.0,0.1981
1719,6,0,1,1,1,0,-15.5,0.1979
1720,85,4,8,8,1,0,31.5,0.1977
1721,13,0,2,2,1,0,-31.5,0.1975
1722,83,2,10,10,1,0,20.5,0.1973
1723,67,0,8,8,1,0,9.5,0.1971
1724,21,0,3,3,1,0,-26.0,0.1969
1725,5,0,1,1,1,0,-45.5,0.1968
1726,54,1,7,7,1,0,3.5,0.1966
1727,39,0,5,5,1,0,-24.5,0.1964
1728,16,1,2,2,1,0,-2.5,0.1962
1729,49,1,6,5,1,0,-29.5,0.196
1730,5,0,1,1,1,0,-45.5,0.1958
1731,32,1,4,4,1,0,10.5,0.1956
1732,32,1,4,4,1,0,8.5,0.1954
1733,73,2,8,8,1,0,28.0,0.1952
1734,14,0,2,2,1,0,-9.5,0.195
1735,22,0,3,3,1,0,-24.0,0.1948
1736,7,0,1,1,1,0,-18.0,0.1946
1737,21,1,2,2,1,0,-9.5,0.1944
1738,13,0,2,2,1,0,-15.0,0.1942
1739,15,0,2,2,1,0,-10.5,0.194
1740,6,0,1,1,1,0,-17.0,0.1938
1741,13,0,2,2,1,0,-8.5,0.1936
1742,5,0,1,1,1,0,-45.5,0.1934
1743,6,0,1,1,1,0,-15.5,0.1932
1744,16,1,2,2,1,0,-13.0,0.193
1745,6,0,1,1,1,0,-14.0,0.1929
1746,43,1,5,4,1,0,-13.5,0.1927
1747,6,0,1,1,1,0,-14.0,0.1925
1748,6,0,1,1,1,0,-19.0,0.1923
1749,5,0,1,1,1,0,-25.5,0.1921
1750,29,0,4,4,1,0,-13.5,0.1919
1751,13,0,2,2,1,0,-6.5,0.1917
1752,7,0,1,1,1,0,-21.0,0.1915
1753,85,0,10,10,1,0,-25.0,0.1913
1754,21,0,3,3,1,0,-14.0,0.1911
1755,7,0,1,1,1,0,-14.0,0.1909
1756,30,0,4,4,1,0,-14.0,0.1907
1757,7,0,1,1,1,0,-16.5,0.1906
1758,7,0,1,1,1,0,-18.0,0.1904
1759,38,0,5,5,1,0,17.5,0.1902
1760,6,0,1,1,1,0,-12.5,0.19
1761,59,2,6,6,1,0,28.0,0.1898
1762,6,0,1,1,1,0,-15.5,0.1896
1763,7,0,1,1,1,0,-14.0,0.1894
1764,6,0,1,1,1,0,-15.5,0.1892
1765,15,0,2,2,1,0,-21.0,0.189
1766,7,0,1,1,1,0,-19.5,0.1888
1767,24,0,3,3,1,0,-20.5,0.1887
1768,23,0,3,3,1,0,-19.5,0.1885
1769,41,1,5,5,1,0,-9.5,0.1883
1770,59,1,7,7,1,0,-1.0,0.1881
1771,27,1,3,3,1,0,-9.0,0.1879
1772,92,2,11,11,1,0,36.5,0.1877
1773,21,0,3,3,1,0,-6.5,0.1875
1774,6,0,1,1,1,0,-15.5,0.1873
1775,77,2,9,9,1,0,-12.5,0.1872
1776,51,2,6,5,1,0,8.5,0.187
1777,7,0,1,1,1,0,-16.5,0.1868
1778,22,0,3,3,1,0,-17.5,0.1866
1779,9,0,1,1,1,0,-22.0,0.1864
1780,76,2,8,6,1,0,-19.5,0.1862
1781,69,2,8,8,1,0,13.5,0.186
1782,14,0,2,2,1,0,-26.0,0.1858
1783,15,0,2,2,1,0,-16.0,0.1857
1784,62,0,8,8,1,0,-10.5,0.1855
1785,39,0,5,5,1,0,-20.5,0.1853
1786,13,0,2,2,1,0,-25.0,0.1851
1787,62,1,7,7,1,0,-18.0,0.1849
1788,31,0,4,4,1,0,-19.0,0.1847
1789,68,1,8,7,1,0,-19.0,0.1845
1790,22,0,3,3,1,0,-18.5,0.1844
1791,39,2,4,4,1,0,-16.0,0.1842
1792,7,0,1,1,1,0,-12.5,0.184
1793,23,0,3,3,1,0,-13.5,0.1838
1794,31,0,4,4,1,0,-18.5,0.1836
1795,56,2,7,6,1,0,15.0,0.1834
1796,63,2,8,7,1,0,-15.5,0.1833
1797,13,0,2,2,1,0,-33.0,0.1831
1798,36,0,5,5,1,0,6.5,0.1829
1799,6,0,1,1,1,0,-14.0,0.1827
1800,6,0,1,1,1,0,-17.0,0.1825
1801,16,0,2,2,1,0,-9.0,0.1823
1802,80,4,8,8,1,0,50.5,0.1822
1803,22,0,3,3,1,0,-24.0,0.182
1804,18,0,2,2,1,0,-35.0,0.1818
1805,25,1,3,3,1,0,-18.5,0.1816
1806,6,0,1,1,1,0,-17.0,0.1814
1807,105,1,12,12,1,0,20.5,0.1813
1808,18,1,2,2,1,0,-16.5,0.1811
1809,96,4,10,9,1,0,40.0,0.1809
1810,96,4,10,10,1,0,26.5,0.1807
1811,6,0,1,1,1,0,-19.0,0.1805
1812,54,1,7,7,1,0,6.0,0.1803
1813,86,0,10,10,1,0,-18.0,0.1802
1814,8,0,1,1,1,0,-19.5,0.18
1815,5,0,1,1,1,0,-44.0,0.1798
1816,37,1,5,5,1,0,-27.0,0.1796
1817,25,1,3,3,1,0,1.0,0.1794
1818,6,0,1,1,1,0,-28.5,0.1793
1819,55,1,7,6,1,0,-26.5,0.1791
1820,15,1,2,2,1,0,-2.5,0.1789
1821,15,0,2,2,1,0,-31.0,0.1787
1822,8,0,1,1,1,0,-29.5,0.1786
1823,7,0,1,1,1,0,-12.0,0.1784
1824,5,0,1,1,1,0,-45.5,0.1782
1825,13,0,2,2,1,0,-33.0,0.178
1826,66,1,8,8,1,0,7.5,0.1778
1827,13,0,2,2,1,0,-34.5,0.1777
1828,13,0,2,2,1,0,-33.0,0.1775
1829,6,0,1,1,1,0,-12.5,0.1773
1830,6,0,1,1,1,0,-15.5,0.1771
1831,6,0,1,1,1,0,-29.5,0.177
1832,55,1,7,7,1,0,-22.5,0.1768
1833,15,0,2,2,1,0,-36.0,0.1766
1834,44,3,5,5,1,0,-10.0,0.1764
1835,87,1,10,10,1,0,0.0,0.1762
1836,6,0,1,1,1,0,-15.5,0.1761
1837,17,1,2,2,1,0,12.5,0.1759
1838,6,0,1,1,1,0,-15.5,0.1757
1839,5,0,1,1,1,0,-45.5,0.1755
1840,5,0,1,1,1,0,-25.5,0.1754
1841,22,0,3,3,1,0,-25.0,0.1752
1842,34,1,4,4,1,0,-22.5,0.175
1843,13,0,2,2,1,0,-36.0,0.1748
1844,15,0,2,2,1,0,-35.5,0.1747
1845,27,0,4,4,1,0,-35.0,0.1745
1846,6,0,1,1,1,0,-17.0,0.1743
1847,29,0,4,4,1,0,-38.5,0.1741
1848,6,0,1,1,1,0,-17.0,0.174
1849,22,0,3,2,1,0,-52.5,0.1738
1850,16,1,2,2,1,0,-19.0,0.1736
1851,24,1,3,3,1,0,-1.5,0.1734
1852,13,0,2,2,1,0,-41.5,0.1733
1853,20,0,3,3,1,0,-28.5,0.1731
1854,26,1,3,3,1,0,-4.0,0.1729
1855,5,0,1,1,1,0,-44.0,0.1728
1856,42,0,6,6,1,0,-29.0,0.1726
1857,15,0,2,2,1,0,-22.0,0.1724
1858,15,0,2,2,1,0,-37.0,0.1722
1859,6,0,1,1,1,0,-18.5,0.1721
1860,14,0,2,2,1,0,-35.5,0.1719
1861,6,0,1,1,1,0,-17.0,0.1717
1862,13,0,2,2,1,0,-21.5,0.1715
1863,6,0,1,1,1,0,-29.0,0.1714
1864,13,0,2,2,1,0,-25.0,0.1712
1865,15,1,2,2,1,0,-7.0,0.171
1866,13,0,2,2,1,0,-33.0,0.1709
1867,15,0,2,2,1,0,-21.0,0.1707
1868,5,0,1,1,1,0,-9.5,0.1705
1869,35,1,4,3,1,0,-20.0,0.1704
1870,8,0,1,1,1,0,-25.0,0.1702
1871,6,0,1,1,1,0,-14.0,0.17
1872,6,0,1,1,1,0,-19.0,0.1698
1873,6,0,1,1,1,0,-14.0,0.1697
1874,6,0,1,1,1,0,-17.0,0.1695
1875,5,0,1,1,1,0,-28.5,0.1693
1876,22,0,3,3,1,0,-28.0,0.1692
1877,35,0,5,4,1,0,-24.0,0.169
1878,32,1,4,4,1,0,-8.0,0.1688
1879,77,2,8,7,1,0,-5.5,0.1687
1880,23,0,3,3,1,0,-18.0,0.1685
1881,44,0,6,6,1,0,4.0,0.1683
1882,21,1,2,2,1,0,-8.5,0.1682
1883,6,0,1,1,1,0,-17.0,0.168
1884,6,0,1,1,1,0,-14.0,0.1678
1885,29,1,3,3,1,0,11.0,0.1676
1886,38,0,5,5,1,0,-1.0,0.1675
1887,15,0,2,2,1,0,-18.0,0.1673
1888,22,0,3,3,1,0,-19.0,0.1671
1889,46,0,6,6,1,0,-7.0,0.167
1890,24,0,3,3,1,0,-17.5,0.1668
1891,24,1,3,3,1,0,8.5,0.1666
1892,43,2,5,4,1,0,6.5,0.1665
1893,50,0,7,7,1,0,22.0,0.1663
1894,6,0,1,1,1,0,-12.5,0.1661
1895,5,0,1,1,1,0,-44.0,0.166
1896,16,1,2,2,1,0,-6.5,0.1658
1897,17,1,2,2,1,0,-6.0,0.1656
1898,29,0,4,4,1,0,-8.5,0.1655
1899,25,1,3,3,1,0,2.0,0.1653
1900,15,0,2,2,1,0,-14.0,0.1652
1901,92,4,11,11,1,0,86.5,0.165
1902,13,0,2,2,1,0,-9.5,0.1648
1903,98,2,11,11,1,0,71.5,0.1647
1904,6,0,1,1,1,0,-12.5,0.1645
1905,6,0,1,1,1,0,-12.5,0.1643
1906,86,2,11,11,1,0,73.0,0.1642
1907,96,3,11,10,1,0,44.5,0.164
1908,61,1,7,7,1,0,4.5,0.1638
1909,29,0,4,4,1,0,-12.0,0.1637
1910,34,1,4,4,1,0,-19.0,0.1635
1911,45,0,6,6,1,0,-31.5,0.1633
1912,89,3,10,10,1,0,70.5,0.1632
1913,5,0,1,1,1,0,-44.0,0.163
1914,73,1,9,9,1,0,13.0,0.1629
1915,7,0,1,1,1,0,-12.0,0.1627
1916,71,1,8,8,1,0,24.0,0.1625
1917,6,0,1,1,1,0,-17.5,0.1624
1918,6,0,1,1,1,0,-15.5,0.1622
1919,14,0,2,1,1,0,-39.0,0.162
1920,101,1,11,11,1,0,52.0,0.1619
1921,104,2,12,11,1,0,2.0,0.1617
1922,20,0,3,3,1,0,-6.0,0.1616
1923,41,1,5,5,1,0,2.0,0.1614
1924,22,0,3,3,1,0,-22.0,0.1612
1925,6,0,1,1,1,0,-15.5,0.1611
1926,6,0,1,1,1,0,-17.5,0.1609
1927,5,0,1,1,1,0,-44.0,0.1607
1928,48,0,7,7,1,0,-6.5,0.1606
1929,6,0,1,1,1,0,-17.5,0.1604
1930,5,0,1,1,1,0,-45.5,0.1603
1931,15,0,2,2,1,0,-7.5,0.1601
1932,5,0,1,1,1,0,-19.5,0.1599
1933,22,0,3,3,1,0,-22.5,0.1598
1934,13,0,2,2,1,0,-19.0,0.1596
1935,28,0,4,4,1,0,-23.0,0.1595
1936,41,2,5,5,1,0,8.0,0.1593
1937,22,0,3,3,1,0,-16.5,0.1591
1938,5,0,1,1,1,0,-44.0,0.159
1939,6,0,1,1,1,0,-17.0,0.1588
1940,37,1,5,5,1,0,12.0,0.1587
1941,22,0,3,3,1,0,-6.0,0.1585
1942,22,0,3,3,1,0,-12.0,0.1584
1943,72,3,8,8,1,0,65.0,0.1582
1944,22,0,3,3,1,0,2.0,0.158
1945,75,1,9,9,1,0,20.5,0.1579
1946,13,0,2,2,1,0,-27.5,0.1577
1947,22,1,3,3,1,0,11.5,0.1576
1948,74,5,8,7,1,0,67.5,0.1574
1949,15,0,2,2,1,0,-8.0,0.1572
1950,32,0,4,4,1,0,-11.5,0.1571
1951,17,1,2,2,1,0,-14.0,0.1569
1952,6,0,1,1,1,0,-12.5,0.1568
1953,6,0,1,1,1,0,-17.0,0.1566
1954,5,0,1,1,1,0,-44.0,0.1565
1955,29,0,4,4,1,0,9.5,0.1563
1956,6,0,1,1,1,0,-15.5,0.1562
1957,14,0,2,2,1,0,-20.0,0.156
1958,16,0,2,2,1,0,-25.0,0.1558
1959,31,0,4,4,1,0,-17.5,0.1557
1960,39,0,5,5,1,0,6.0,0.1555
1961,19,1,2,2,1,0,6.0,0.1554
1962,22,0,3,3,1,0,-5.0,0.1552
1963,21,0,3,3,1,0,1.0,0.1551
1964,73,3,7,7,1,0,34.5,0.1549
1965,39,2,4,4,1,0,10.0,0.1548
1966,141,2,16,16,1,0,103.0,0.1546
1967,28,0,4,4,1,0,-1.5,0.1544
1968,6,0,1,1,1,0,-17.0,0.1543
1969,21,1,2,2,1,0,-11.0,0.1541
1970,7,0,1,1,1,0,-14.0,0.154
1971,158,2,19,17,1,0,-7.5,0.1538
1972,14,0,2,2,1,0,-13.5,0.1537
1973,73,1,8,6,1,0,-46.0,0.1535
1974,21,0,3,3,1,0,-27.0,0.1534
1975,13,0,2,2,1,0,-31.5,0.1532
1976,37,0,5,5,1,0,-18.5,0.1531
1977,44,2,5,5,1,0,16.0,0.1529
1978,49,1,6,5,1,0,-11.0,0.1528
1979,45,2,5,5,1,0,8.0,0.1526
1980,71,1,8,7,1,0,-33.5,0.1524
1981,81,4,9,9,1,0,48.0,0.1523
1982,23,0,3,3,1,0,-7.0,0.1521
1983,125,4,13,12,1,0,13.0,0.152
1984,18,1,2,2,1,0,-4.5,0.1518
1985,92,3,10,9,1,0,21.5,0.1517
1986,83,4,9,9,1,0,58.5,0.1515
1987,14,0,2,2,1,0,-14.5,0.1514
1988,6,0,1,1,1,0,-14.0,0.1512
1989,95,2,11,11,1,0,62.5,0.1511
1990,75,1,9,9,1,0,17.0,0.1509
1991,183,5,19,17,1,0,93.5,0.1508
1992,6,0,1,1,1,0,-17.0,0.1506
1993,6,0,1,1,1,0,-15.5,0.1505
1994,66,0,9,8,1,0,3.0,0.1503
1995,35,0,4,4,1,0,-29.0,0.1502
1996,50,2,4,4,1,0,-9.5,0.15
1997,55,2,6,6,1,0,10.0,0.1499
1998,8,0,1,1,1,0,-21.0,0.1497
1999,21,0,3,3,1,0,-24.0,0.1496
2000,7,0,1,1,1,0,-12.5,0.1494
2001,78,1,8,8,1,0,6.0,0.1493
2002,7,0,1,1,1,0,-17.0,0.1491
2003,39,1,4,4,1,0,-18.5,0.149
2004,77,1,9,9,1,0,35.5,0.1488
2005,26,1,3,3,1,0,7.0,0.1487
2006,7,0,1,1,1,0,-19.5,0.1485
2007,111,1,13,13,1,0,47.5,0.1484
2008,6,0,1,1,1,0,-17.0,0.1482
2009,18,1,2,2,1,0,-4.5,0.1481
2010,30,0,4,4,1,0,-7.5,0.1479
2011,17,1,2,2,1,0,-2.5,0.1478
2012,19,1,2,2,1,0,-3.0,0.1476
2013,6,0,1,1,1,0,-15.5,0.1475
2014,18,1,2,2,1,0,-14.0,0.1473
2015,58,1,7,7,1,0,3.0,0.1472
2016,6,0,1,1,1,0,-17.0,0.1471
2017,19,1,2,2,1,0,-24.5,0.1469
2018,97,2,11,11,1,0,48.0,0.1468
2019,36,1,4,4,1,0,15.5,0.1466
2020,57,0,7,7,1,0,-8.0,0.1465
2021,52,1,6,6,1,0,-10.5,0.1463
2022,30,0,4,4,1,0,-19.5,0.1462
2023,56,1,7,7,1,0,1.5,0.146
2024,118,3,14,14,1,0,12.0,0.1459
2025,13,0,2,2,1,0,-15.5,0.1457
2026,45,0,6,5,1,0,-13.0,0.1456
2027,71,2,7,6,1,0,-21.0,0.1454
2028,6,0,1,1,1,0,-17.5,0.1453
2029,77,2,9,9,1,0,41.0,0.1452
2030,6,0,1,1,1,0,-19.0,0.145
2031,94,1,11,11,1,0,48.0,0.1449
2032,126,5,13,13,1,0,86.5,0.1447
2033,46,0,6,6,1,0,10.0,0.1446
2034,6,0,1,1,1,0,-17.5,0.1444
2035,35,0,4,4,1,0,-15.5,0.1443
2036,68,0,9,8,1,0,-26.0,0.1441
2037,22,0,3,2,1,0,-23.0,0.144
2038,6,0,1,1,1,0,-17.0,0.1439
2039,45,0,6,5,1,0,-2.0,0.1437
2040,46,0,6,6,1,0,-9.0,0.1436
2041,22,0,3,2,1,0,-12.0,0.1434
2042,20,0,3,3,1,0,-19.5,0.1433
2043,85,2,11,11,1,0,50.5,0.1431
2044,14,0,2,2,1,0,-18.5,0.143
2045,6,0,1,1,1,0,-17.0,0.1428
2046,76,2,8,8,1,0,43.0,0.1427
2047,161,4,17,17,1,0,110.0,0.1426
2048,37,0,5,5,1,0,-25.0,0.1424
2049,7,0,1,1,1,0,-14.0,0.1423
2050,17,1,2,2,1,0,-11.0,0.1421
2051,31,0,4,4,1,0,-20.0,0.142
2052,63,2,7,7,1,0,7.0,0.1419
2053,5,0,1,1,1,0,-9.5,0.1417
2054,5,0,1,1,1,0,-25.5,0.1416
2055,15,0,2,2,1,0,-15.5,0.1414
2056,14,0,2,2,1,0,-6.5,0.1413
2057,16,0,2,2,1,0,-31.5,0.1411
2058,6,0,1,1,1,0,-17.5,0.141
2059,13,0,2,2,1,0,-26.0,0.1409
2060,13,0,2,2,1,0,-15.0,0.1407
2061,35,0,5,5,1,0,-38.0,0.1406
2062,68,2,8,8,1,0,-1.5,0.1404
2063,32,1,4,4,1,0,21.5,0.1403
2064,17,1,2,2,1,0,-6.5,0.1402
2065,5,0,1,1,1,0,-11.0,0.14
2066,82,1,10,10,1,0,-35.5,0.1399
2067,22,0,3,3,1,0,-20.5,0.1397
2068,13,0,2,2,1,0,-15.0,0.1396
2069,6,0,1,1,1,0,-17.0,0.1395
2070,13,0,2,2,1,0,-31.5,0.1393
2071,24,0,3,3,1,0,-19.0,0.1392
2072,20,0,3,3,1,0,-12.0,0.139
2073,17,2,2,2,1,0,6.0,0.1389
2074,5,0,1,1,1,0,-11.0,0.1388
2075,23,1,3,3,1,0,-16.5,0.1386
2076,6,0,1,1,1,0,-29.5,0.1385
2077,13,0,2,2,1,0,-31.5,0.1383
2078,16,1,2,2,1,0,-8.0,0.1382
2079,20,0,3,3,1,0,-24.0,0.1381
2080,5,0,1,1,1,0,-27.0,0.1379
2081,22,0,3,3,1,0,-42.0,0.1378
2082,15,1,2,2,1,0,-4.0,0.1377
2083,14,0,2,2,1,0,-37.0,0.1375
2084,55,0,8,7,1,0,-22.5,0.1374
2085,38,0,5,4,1,0,-20.5,0.1372
2086,43,0,6,6,1,0,-19.0,0.1371
2087,6,0,1,1,1,0,-17.0,0.137
2088,65,0,9,9,1,0,11.0,0.1368
2089,13,0,2,2,1,0,-12.0,0.1367
2090,5,0,1,1,1,0,-9.5,0.1366
2091,5,0,1,1,1,0,-21.0,0.1364
2092,13,0,2,2,1,0,-31.5,0.1363
2093,87,3,11,11,1,0,52.5,0.1362
2094,65,1,8,7,1,0,-36.0,0.136
2095,25,1,3,3,1,0,-4.5,0.1359
2096,6,0,1,1,1,0,-31.0,0.1357
2097,44,1,6,6,1,0,19.0,0.1356
2098,40,1,5,4,1,0,-15.5,0.1355
2099,5,0,1,1,1,0,-45.5,0.1353
2100,68,3,8,8,1,0,43.0,0.1352
2101,21,1,3,3,1,0,3.5,0.1351
2102,73,2,7,7,1,0,31.5,0.1349
2103,211,5,21,21,1,0,133.0,0.1348
2104,35,1,4,4,1,0,19.5,0.1347
2105,25,1,3,3,1,0,-3.0,0.1345
2106,56,2,5,5,1,0,-9.0,0.1344
2107,18,1,2,2,1,0,-4.5,0.1343
2108,76,1,9,9,1,0,36.0,0.1341
2109,19,1,2,2,1,0,9.0,0.134
2110,44,0,6,6,1,0,8.0,0.1339
2111,15,1,2,2,1,0,-4.0,0.1337
2112,80,1,9,8,1,0,2.5,0.1336
2113,17,1,2,2,1,0,-9.5,0.1335
2114,36,0,5,5,1,0,-16.0,0.1333
2115,23,0,3,3,1,0,-23.0,0.1332
2116,31,1,4,4,1,0,5.5,0.1331
2117,59,0,7,7,1,0,2.5,0.1329
2118,8,0,1,1,1,0,-29.5,0.1328
2119,18,1,2,2,1,0,-8.5,0.1327
2120,5,0,1,1,1,0,-45.5,0.1325
2121,67,2,8,8,1,0,48.5,0.1324
2122,32,1,4,4,1,0,-8.0,0.1323
2123,32,0,4,4,1,0,-15.0,0.1321
2124,45,1,5,5,1,0,-41.0,0.132
2125,34,1,4,4,1,0,-18.0,0.1319
2126,5,0,1,1,1,0,-45.5,0.1317
2127,43,0,6,6,1,0,4.5,0.1316
2128,7,0,1,1,1,0,-14.0,0.1315
2129,30,0,4,4,1,0,-18.5,0.1313
2130,53,1,6,5,1,0,-36.5,0.1312
2131,53,2,6,6,1,0,45.0,0.1311
2132,42,4,5,5,1,0,52.0,0.1309
2133,48,0,6,6,1,0,-5.0,0.1308
2134,21,0,3,3,1,0,-19.5,0.1307
2135,21,0,3,3,1,0,-9.0,0.1305
2136,27,1,3,3,1,0,7.0,0.1304
2137,46,2,5,5,1,0,2.5,0.1303
2138,35,1,4,3,1,0,-6.0,0.1302
2139,6,0,1,1,1,0,-15.5,0.13
2140,122,1,14,14,1,0,96.0,0.1299
2141,7,0,1,1,1,0,-19.5,0.1298
2142,37,1,4,4,1,0,-13.0,0.1296
2143,21,1,3,3,1,0,-1.5,0.1295
2144,96,4,11,11,1,0,76.0,0.1294
2145,27,2,3,3,1,0,-6.5,0.1292
2146,7,0,1,1,1,0,-12.5,0.1291
2147,6,0,1,1,1,0,-17.0,0.129
2148,5,0,1,1,1,0,-45.5,0.1289
2149,22,0,3,3,1,0,-3.5,0.1287
2150,42,1,6,6,1,0,27.5,0.1286
2151,32,0,4,4,1,0,4.0,0.1285
2152,7,0,1,1,1,0,-19.5,0.1283
2153,15,0,2,2,1,0,-21.5,0.1282
2154,69,2,8,8,1,0,31.5,0.1281
2155,21,0,3,3,1,0,-22.5,0.128
2156,184,5,21,21,1,0,147.0,0.1278
2157,44,0,5,5,1,0,-18.0,0.1277
2158,79,3,8,8,1,0,15.5,0.1276
2159,70,2,9,9,1,0,24.0,0.1275
2160,31,0,4,4,1,0,6.5,0.1273
2161,33,1,4,4,1,0,-30.5,0.1272
2162,55,0,7,7,1,0,5.0,0.1271
2163,38,0,5,5,1,0,-11.0,0.1269
2164,6,0,1,1,1,0,-19.0,0.1268
2165,29,0,4,4,1,0,12.0,0.1267
2166,25,0,3,3,1,0,-21.0,0.1266
2167,24,1,3,3,1,0,6.5,0.1264
2168,80,4,9,8,1,0,6.0,0.1263
2169,21,0,3,3,1,0,-15.5,0.1262
2170,89,3,10,10,1,0,15.0,0.1261
2171,123,4,13,13,1,0,72.5,0.1259
2172,66,2,7,5,1,0,-27.0,0.1258
2173,33,1,4,4,1,0,4.0,0.1257
2174,5,0,1,1,1,0,-25.5,0.1256
2175,67,1,9,9,1,0,37.5,0.1254
2176,22,0,3,3,1,0,-14.5,0.1253
2177,68,3,7,7,1,0,30.5,0.1252
2178,48,0,6,6,1,0,-2.5,0.1251
2179,123,3,13,12,1,0,41.5,0.1249
2180,60,1,7,7,1,0,-13.0,0.1248
2181,7,0,1,1,1,0,-10.5,0.1247
2182,49,1,6,6,1,0,21.0,0.1246
2183,23,0,3,3,1,0,-16.0,0.1244
2184,24,0,3,3,1,0,-16.5,0.1243
2185,38,0,5,5,1,0,-29.0,0.1242
2186,21,0,3,3,1,0,-37.0,0.1241
2187,63,3,6,6,1,0,7.0,0.1239
2188,42,2,5,5,1,0,15.5,0.1238
2189,28,0,4,4,1,0,13.0,0.1237
2190,5,0,1,1,1,0,-44.0,0.1236
2191,21,1,3,3,1,0,-2.0,0.1234
2192,7,0,1,1,1,0,-16.5,0.1233
2193,128,5,15,14,1,0,44.5,0.1232
2194,45,1,5,5,1,0,2.0,0.1231
2195,31,1,4,4,1,0,2.5,0.1229
2196,45,0,6,6,1,0,-1.0,0.1228
2197,51,0,7,7,1,0,1.0,0.1227
2198,37,0,5,5,1,0,-19.5,0.1226
2199,16,0,2,2,1,0,-12.5,0.1225
2200,6,0,1,1,1,0,-14.0,0.1223
2201,6,0,1,1,1,0,-12.5,0.1222
2202,21,0,3,3,1,0,-29.5,0.1221
2203,15,0,2,2,1,0,-35.5,0.122
2204,28,1,4,3,1,0,-45.0,0.1218
2205,47,1,5,5,1,0,-12.5,0.1217
2206,13,0,2,2,1,0,-33.0,0.1216
2207,5,0,1,1,1,0,-19.0,0.1215
2208,154,3,18,16,1,0,35.5,0.1214
2209,19,2,2,2,1,0,-1.0,0.1212
2210,90,4,10,9,1,0,54.5,0.1211
2211,21,0,3,3,1,0,-14.5,0.121
2212,42,1,5,5,1,0,18.0,0.1209
2213,60,1,7,7,1,0,42.0,0.1207
2214,29,0,4,4,1,0,-8.0,0.1206
2215,83,4,9,9,1,0,80.0,0.1205
2216,78,0,10,10,1,0,31.0,0.1204
2217,7,0,1,1,1,0,-24.0,0.1203
2218,14,0,2,2,1,0,-15.5,0.1201
2219,6,0,1,1,1,0,-17.0,0.12
2220,25,1,3,3,1,0,0.0,0.1199
2221,6,0,1,1,1,0,-14.0,0.1198
2222,91,2,11,11,1,0,38.5,0.1197
2223,37,0,5,5,1,0,-15.0,0.1195
2224,25,0,3,3,1,0,-20.0,0.1194
2225,107,3,13,13,1,0,57.5,0.1193
2226,50,2,5,5,1,0,14.5,0.1192
2227,43,0,6,6,1,0,-8.0,0.1191
2228,62,2,8,8,1,0,10.0,0.1189
2229,13,0,2,2,1,0,-31.5,0.1188
2230,56,0,8,8,1,0,37.0,0.1187
2231,73,0,10,10,1,0,37.0,0.1186
2232,21,0,3,3,1,0,-16.0,0.1185
2233,17,1,2,2,1,0,-9.5,0.1184
2234,7,0,1,1,1,0,-10.5,0.1182
