round,steps,coins_collected,bombs_dropped,crates_destroyed,killed_self,invalid_actions,total_reward,epsilon
586,23,0,1,1,1,0,-94.0,0.6149
587,5,0,1,1,1,0,-80.5,0.6143
588,40,0,3,3,1,0,-130.0,0.6137
589,15,0,1,1,1,0,-62.5,0.6131
590,10,0,1,1,1,0,-70.0,0.6125
591,5,0,1,1,1,0,-80.5,0.6119
592,16,0,2,1,1,0,-86.0,0.6113
593,9,0,1,1,1,0,-55.0,0.6106
594,8,0,1,1,1,0,-87.0,0.61
595,5,0,1,1,1,0,-80.5,0.6094
596,7,0,1,1,1,0,-56.0,0.6088
597,10,0,1,1,1,0,-68.0,0.6082
598,17,0,1,1,1,0,-61.0,0.6076
599,10,0,1,1,1,0,-58.0,0.607
600,9,0,1,1,1,0,-49.0,0.6064
601,13,0,1,1,1,0,-61.0,0.6058
602,34,0,4,4,1,0,-97.5,0.6052
603,6,0,1,1,1,0,-56.0,0.6046
604,11,0,1,1,1,0,-94.5,0.604
605,8,0,1,1,1,0,-86.5,0.6034
606,11,0,1,1,1,0,-53.5,0.6027
607,14,0,1,1,1,0,-59.5,0.6021
608,5,0,1,1,1,0,-72.0,0.6015
609,5,0,1,1,1,0,-79.0,0.6009
610,19,0,2,2,1,0,-82.0,0.6003
611,23,0,2,2,1,0,-95.0,0.5997
612,18,0,2,1,1,0,-106.0,0.5991
613,18,0,2,2,1,0,-67.0,0.5985
614,5,0,1,1,1,0,-80.5,0.5979
615,15,0,2,2,1,0,-53.0,0.5973
616,10,0,1,1,1,0,-51.5,0.5967
617,23,0,3,2,1,0,-112.0,0.5962
618,6,0,1,1,1,0,-87.5,0.5956
619,11,0,1,1,1,0,-38.0,0.595
620,5,0,1,1,1,0,-80.5,0.5944
621,11,0,1,1,1,0,-43.0,0.5938
622,40,0,3,2,1,0,-163.0,0.5932
623,31,0,2,1,1,0,-144.5,0.5926
624,11,0,1,1,1,0,-96.5,0.592
625,5,0,1,1,1,0,-79.0,0.5914
626,22,0,3,3,1,0,-73.5,0.5908
627,7,0,1,1,1,0,-58.5,0.5902
628,6,0,1,1,1,0,-84.5,0.5896
629,47,0,3,3,1,0,-174.0,0.589
630,5,0,1,1,1,0,-79.0,0.5884
631,23,0,2,2,1,0,-108.0,0.5879
632,22,0,3,3,1,0,-79.0,0.5873
633,30,0,2,1,1,0,-134.0,0.5867
634,35,0,3,3,1,0,-152.5,0.5861
635,7,0,1,1,1,0,-31.5,0.5855
636,5,0,1,1,1,0,-83.5,0.5849
637,8,0,1,1,1,0,-45.5,0.5843
638,19,0,1,1,1,0,-84.0,0.5838
639,47,0,3,3,1,0,-145.0,0.5832
640,5,0,1,1,1,0,-79.0,0.5826
641,5,0,1,1,1,0,-79.0,0.582
642,7,0,1,1,1,0,-84.5,0.5814
643,36,0,3,3,1,0,-110.5,0.5808
644,7,0,1,1,1,0,-81.0,0.5803
645,8,0,1,1,1,0,-90.0,0.5797
646,74,0,6,4,1,0,-292.5,0.5791
647,7,0,1,1,1,0,-39.5,0.5785
648,8,0,1,1,1,0,-56.0,0.5779
649,34,0,2,2,1,0,-110.5,0.5774
650,5,0,1,1,1,0,-79.0,0.5768
651,5,0,1,1,1,0,-80.5,0.5762
652,25,0,1,1,1,0,-84.0,0.5756
653,10,0,1,1,1,0,-53.5,0.5751
654,5,0,1,1,1,0,-43.5,0.5745
655,24,0,3,3,1,0,-94.0,0.5739
656,20,0,3,2,1,0,-95.5,0.5733
657,6,0,1,1,1,0,-54.5,0.5728
658,7,0,1,1,1,0,-45.5,0.5722
659,38,0,4,4,1,0,-126.0,0.5716
660,32,0,4,4,1,0,-71.0,0.571
661,25,1,3,3,1,0,-78.5,0.5705
662,6,0,1,1,1,0,-35.5,0.5699
663,28,0,3,3,1,0,-98.5,0.5693
664,7,0,1,1,1,0,-38.5,0.5688
665,13,0,2,2,1,0,-61.5,0.5682
666,24,0,3,3,1,0,-92.0,0.5676
667,6,0,1,1,1,0,-49.5,0.5671
668,35,0,4,3,1,0,-120.5,0.5665
669,8,0,1,1,1,0,-32.5,0.5659
670,7,0,1,1,1,0,-43.0,0.5654
671,13,0,2,2,1,0,-66.0,0.5648
672,5,0,1,1,1,0,-80.5,0.5642
673,6,0,1,1,1,0,-39.0,0.5637
674,22,0,1,1,1,0,-76.5,0.5631
675,5,0,1,1,1,0,-79.0,0.5625
676,5,0,1,1,1,0,-76.5,0.562
677,8,0,1,1,1,0,-86.5,0.5614
678,14,0,1,1,1,0,-107.0,0.5609
679,13,0,2,2,1,0,-66.5,0.5603
680,5,0,1,1,1,0,-80.5,0.5597
681,5,0,1,1,1,0,-80.5,0.5592
682,13,0,1,1,1,0,-56.5,0.5586
683,5,0,1,1,1,0,-79.0,0.5581
684,43,0,3,2,1,0,-180.5,0.5575
685,8,0,1,1,1,0,-38.5,0.5569
686,20,0,2,2,1,0,-95.5,0.5564
687,36,0,2,2,1,0,-124.0,0.5558
688,5,0,1,1,1,0,-76.5,0.5553
689,5,0,1,1,1,0,-80.5,0.5547
690,18,0,2,2,1,0,-71.5,0.5542
691,15,0,1,1,1,0,-57.0,0.5536
692,26,0,1,1,1,0,-95.0,0.5531
693,12,0,1,1,1,0,-53.0,0.5525
694,6,0,1,1,1,0,-51.5,0.552
695,7,0,1,1,1,0,-76.5,0.5514
696,7,0,1,1,1,0,-32.5,0.5508
697,5,0,1,1,1,0,-75.5,0.5503
698,11,0,1,1,1,0,-62.0,0.5497
699,5,0,1,1,1,0,-80.5,0.5492
700,12,0,1,1,1,0,-63.5,0.5486
701,8,0,1,1,1,0,-35.5,0.5481
702,15,0,1,1,1,0,-63.0,0.5476
703,16,0,1,1,1,0,-79.0,0.547
704,18,0,2,2,1,0,-98.5,0.5465
705,6,0,1,1,1,0,-30.5,0.5459
706,5,0,1,1,1,0,-74.0,0.5454
707,5,0,1,1,1,0,-74.5,0.5448
708,9,0,1,1,1,0,-54.0,0.5443
709,7,0,1,1,1,0,-43.0,0.5437
710,17,0,1,1,1,0,-81.0,0.5432
711,20,0,2,2,1,0,-99.0,0.5426
712,7,0,1,1,1,0,-58.5,0.5421
713,8,0,1,1,1,0,-87.0,0.5416
714,9,0,1,1,1,0,-47.0,0.541
715,23,0,1,1,1,0,-81.5,0.5405
716,12,0,1,1,1,0,-101.0,0.5399
717,5,0,1,1,1,0,-79.0,0.5394
718,5,0,1,1,1,0,-79.0,0.5389
719,29,0,3,3,1,0,-88.5,0.5383
720,5,0,1,1,1,0,-50.5,0.5378
721,5,0,1,1,1,0,-79.0,0.5372
722,7,0,1,1,1,0,-61.5,0.5367
723,8,0,1,1,1,0,-92.5,0.5362
724,6,0,1,1,1,0,-56.0,0.5356
725,7,0,1,1,1,0,-49.0,0.5351
726,10,0,1,1,1,0,-53.0,0.5346
727,12,0,1,1,1,0,-74.5,0.534
728,18,0,1,1,1,0,-80.0,0.5335
729,6,0,1,1,1,0,-79.5,0.533
730,13,0,2,2,1,0,-84.0,0.5324
731,5,0,1,1,1,0,-79.0,0.5319
732,21,0,2,1,1,0,-106.0,0.5314
733,29,0,2,2,1,0,-135.0,0.5308
734,19,0,2,2,1,0,-74.0,0.5303
735,9,0,1,1,1,0,-39.5,0.5298
736,9,0,1,1,1,0,-95.0,0.5292
737,18,0,1,1,1,0,-96.5,0.5287
738,8,0,1,1,1,0,-86.5,0.5282
739,12,0,1,1,1,0,-76.5,0.5277
740,25,0,3,3,1,0,-91.0,0.5271
741,6,0,1,1,1,0,-27.5,0.5266
742,8,0,1,1,1,0,-41.0,0.5261
743,21,0,1,1,1,0,-134.5,0.5255
744,19,0,1,1,1,0,-91.5,0.525
745,32,0,3,3,1,0,-122.5,0.5245
746,5,0,1,1,1,0,-82.0,0.524
747,9,0,1,1,1,0,-89.0,0.5234
748,7,0,1,1,1,0,-84.5,0.5229
749,9,0,1,1,1,0,-88.0,0.5224
750,6,0,1,1,1,0,-47.5,0.5219
751,26,0,2,1,1,0,-120.5,0.5214
752,25,0,1,1,1,0,-93.0,0.5208
753,15,0,2,2,1,0,-71.5,0.5203
754,18,0,2,1,1,0,-106.0,0.5198
755,15,0,2,1,1,0,-82.0,0.5193
756,5,0,1,1,1,0,-79.0,0.5188
757,6,0,1,1,1,0,-54.5,0.5182
758,14,0,1,1,1,0,-57.0,0.5177
759,11,0,1,0,1,0,-90.0,0.5172
760,38,0,3,2,1,0,-153.5,0.5167
761,21,0,2,1,1,0,-100.0,0.5162
762,5,0,1,1,1,0,-74.5,0.5156
763,5,0,1,1,1,0,-80.5,0.5151
764,8,0,1,1,1,0,-45.5,0.5146
765,6,0,1,1,1,0,-86.0,0.5141
766,17,0,1,1,1,0,-69.0,0.5136
767,5,0,1,1,1,0,-79.0,0.5131
768,8,0,1,1,1,0,-55.0,0.5126
769,12,0,1,1,1,0,-59.5,0.512
770,32,0,4,3,1,0,-155.0,0.5115
771,24,0,2,2,1,0,-89.0,0.511
772,5,0,1,1,1,0,-80.5,0.5105
773,11,0,1,1,1,0,-89.5,0.51
774,23,0,2,2,1,0,-82.0,0.5095
775,22,0,1,1,1,0,-106.5,0.509
776,29,0,3,3,1,0,-117.5,0.5085
777,6,0,1,1,1,0,-37.0,0.508
778,14,0,2,2,1,0,-66.0,0.5075
779,14,0,1,1,1,0,-69.0,0.507
780,5,0,1,1,1,0,-80.5,0.5064
781,6,0,1,1,1,0,-52.0,0.5059
782,11,0,1,1,1,0,-47.0,0.5054
783,10,0,1,1,1,0,-39.5,0.5049
784,22,0,3,2,1,0,-114.5,0.5044
785,7,0,1,1,1,0,-76.5,0.5039
786,16,0,1,1,1,0,-112.5,0.5034
787,21,0,2,2,1,0,-76.0,0.5029
788,41,0,2,2,1,0,-144.5,0.5024
789,6,0,1,1,1,0,-47.5,0.5019
790,45,0,5,3,1,0,-170.5,0.5014
791,7,0,1,1,1,0,-47.5,0.5009
792,9,0,1,1,1,0,-96.5,0.5004
793,32,0,2,2,1,0,-115.5,0.4999
794,6,0,1,1,1,0,-37.0,0.4994
795,21,1,2,2,1,0,-53.0,0.4989
796,14,0,2,2,1,0,-65.0,0.4984
797,17,0,1,1,1,0,-81.5,0.4979
798,15,0,2,1,1,0,-76.5,0.4974
799,19,1,2,2,1,0,-65.5,0.4969
800,8,0,1,1,1,0,-65.5,0.4964
801,18,0,1,1,1,0,-123.0,0.4959
802,9,0,1,1,1,0,-46.0,0.4954
803,5,0,1,1,1,0,-80.5,0.4949
804,12,0,1,1,1,0,-58.0,0.4944
805,27,0,2,2,1,0,-132.0,0.4939
806,5,0,1,1,1,0,-80.5,0.4934
807,30,0,2,2,1,0,-97.0,0.4929
808,32,0,1,1,1,0,-116.5,0.4925
809,16,0,2,2,1,0,-82.0,0.492
810,5,0,1,1,1,0,-80.5,0.4915
811,22,0,2,2,1,0,-83.0,0.491
812,6,0,1,1,1,0,-83.0,0.4905
813,7,0,1,1,1,0,-44.5,0.49
814,9,0,1,1,1,0,-55.5,0.4895
815,8,0,1,1,1,0,-45.5,0.489
816,8,0,1,0,1,0,-89.0,0.4885
817,51,0,3,3,1,0,-197.5,0.488
818,11,0,1,1,1,0,-53.0,0.4876
819,10,0,1,1,1,0,-61.0,0.4871
820,26,0,2,2,1,0,-89.5,0.4866
821,6,0,1,1,1,0,-83.0,0.4861
822,6,0,1,1,1,0,-33.5,0.4856
823,14,0,1,1,1,0,-53.5,0.4851
824,14,0,1,1,1,0,-53.0,0.4846
825,8,0,1,1,1,0,-38.5,0.4841
826,54,1,5,4,1,0,-192.5,0.4837
827,7,0,1,1,1,0,-31.5,0.4832
828,27,0,3,3,1,0,-106.5,0.4827
829,15,0,2,2,1,0,-71.0,0.4822
830,5,0,1,1,1,0,-79.0,0.4817
831,5,0,1,1,1,0,-76.0,0.4813
832,29,0,2,1,1,0,-138.0,0.4808
833,27,0,1,1,1,0,-103.0,0.4803
834,9,0,1,1,1,0,-92.5,0.4798
835,7,0,1,1,1,0,-58.0,0.4793
836,9,0,1,1,1,0,-62.5,0.4788
837,11,0,1,1,1,0,-54.5,0.4784
838,39,0,3,3,1,0,-127.0,0.4779
839,7,0,1,1,1,0,-49.5,0.4774
840,7,0,1,1,1,0,-39.5,0.4769
841,18,0,2,2,1,0,-67.5,0.4765
842,6,0,1,1,1,0,-54.0,0.476
843,25,0,3,3,1,0,-105.5,0.4755
844,21,0,3,3,1,0,-72.5,0.475
845,7,0,1,1,1,0,-41.0,0.4746
846,7,0,1,1,1,0,-86.0,0.4741
847,7,0,1,1,1,0,-45.5,0.4736
848,6,0,1,1,1,0,-84.5,0.4731
849,5,0,1,1,1,0,-76.0,0.4727
850,5,0,1,1,1,0,-79.0,0.4722
851,6,0,1,1,1,0,-56.0,0.4717
852,31,0,1,1,1,0,-113.5,0.4712
853,5,0,1,1,1,0,-80.5,0.4708
854,71,0,4,3,1,0,-229.0,0.4703
855,6,0,1,1,1,0,-80.0,0.4698
856,37,0,3,3,1,0,-134.0,0.4694
857,26,0,1,1,1,0,-103.5,0.4689
858,26,0,2,2,1,0,-89.0,0.4684
859,10,0,1,1,1,0,-45.5,0.468
860,56,0,5,4,1,0,-201.5,0.4675
861,7,0,1,1,1,0,-88.5,0.467
862,35,0,3,3,1,0,-121.0,0.4666
863,5,0,1,1,1,0,-80.5,0.4661
864,9,0,1,1,1,0,-90.5,0.4656
865,8,0,1,1,1,0,-91.0,0.4652
866,15,0,1,1,1,0,-107.0,0.4647
867,9,0,1,1,1,0,-40.0,0.4642
868,9,0,1,1,1,0,-43.5,0.4638
869,29,1,2,2,1,0,-105.5,0.4633
870,7,0,1,1,1,0,-37.5,0.4628
871,26,0,3,2,1,0,-119.0,0.4624
872,12,0,1,1,1,0,-58.0,0.4619
873,74,0,6,5,1,0,-259.5,0.4614
874,9,0,1,1,1,0,-37.0,0.461
875,15,0,2,2,1,0,-64.0,0.4605
876,5,0,1,1,1,0,-82.0,0.4601
877,26,0,3,3,1,0,-87.0,0.4596
878,11,0,1,1,1,0,-94.0,0.4591
879,5,0,1,1,1,0,-79.0,0.4587
880,12,0,1,1,1,0,-50.0,0.4582
881,12,0,1,1,1,0,-49.5,0.4578
882,29,0,2,2,1,0,-104.0,0.4573
883,65,0,6,5,1,0,-197.5,0.4569
884,5,0,1,1,1,0,-53.5,0.4564
885,10,0,1,1,1,0,-37.0,0.4559
886,7,0,1,1,1,0,-41.0,0.4555
887,5,0,1,1,1,0,-79.0,0.455
888,25,0,2,2,1,0,-107.5,0.4546
889,30,0,4,3,1,0,-102.0,0.4541
890,20,0,3,3,1,0,-108.5,0.4537
891,51,0,6,5,1,0,-183.5,0.4532
892,49,0,5,5,1,0,-174.5,0.4528
893,7,0,1,1,1,0,-45.5,0.4523
894,5,0,1,1,1,0,-79.0,0.4519
895,17,0,1,1,1,0,-128.5,0.4514
896,10,0,1,0,1,0,-59.0,0.451
897,32,0,2,2,1,0,-124.5,0.4505
898,42,1,3,3,1,0,-153.0,0.45
899,13,0,2,2,1,0,-70.5,0.4496
900,25,0,2,1,1,0,-107.0,0.4491
901,5,0,1,1,1,0,-79.0,0.4487
902,5,0,1,1,1,0,-80.5,0.4483
903,50,0,2,2,1,0,-188.5,0.4478
904,8,0,1,1,1,0,-52.5,0.4474
905,15,0,1,1,1,0,-63.5,0.4469
906,25,0,2,2,1,0,-106.5,0.4465
907,46,0,2,2,1,0,-168.5,0.446
908,7,0,1,1,1,0,-45.0,0.4456
909,22,0,1,1,1,0,-91.5,0.4451
910,7,0,1,0,1,0,-64.0,0.4447
911,28,0,3,3,1,0,-102.5,0.4442
912,7,0,1,1,1,0,-32.5,0.4438
913,11,0,1,1,1,0,-48.5,0.4433
914,5,0,1,1,1,0,-76.5,0.4429
915,6,0,1,1,1,0,-37.5,0.4425
916,5,0,1,1,1,0,-79.0,0.442
917,5,0,1,1,1,0,-80.5,0.4416
918,9,0,1,1,1,0,-84.5,0.4411
919,16,0,1,1,1,0,-85.5,0.4407
920,5,0,1,1,1,0,-80.5,0.4403
921,37,0,3,3,1,0,-147.5,0.4398
922,56,0,4,3,1,0,-214.5,0.4394
923,6,0,1,1,1,0,-86.0,0.4389
924,23,0,2,2,1,0,-103.5,0.4385
925,8,0,1,1,1,0,-41.0,0.4381
926,13,0,2,2,1,0,-67.5,0.4376
927,48,1,6,6,1,0,-116.5,0.4372
928,19,1,2,2,1,0,-80.5,0.4367
929,19,1,2,2,1,0,-69.5,0.4363
930,8,0,1,1,1,0,-33.0,0.4359
931,5,0,1,1,1,0,-52.0,0.4354
932,24,0,3,3,1,0,-81.5,0.435
933,15,0,1,1,1,0,-78.5,0.4346
934,16,1,2,2,1,0,-62.0,0.4341
935,18,0,2,2,1,0,-82.5,0.4337
936,8,0,1,1,1,0,-31.5,0.4333
937,8,0,1,1,1,0,-37.0,0.4328
938,7,0,1,1,1,0,-88.5,0.4324
939,34,1,4,3,1,0,-148.5,0.432
940,9,0,1,1,1,0,-47.5,0.4315
941,23,0,2,2,1,0,-107.5,0.4311
942,25,0,3,2,1,0,-104.0,0.4307
943,36,0,3,2,1,0,-138.0,0.4302
944,14,0,2,2,1,0,-66.0,0.4298
945,7,0,1,1,1,0,-31.5,0.4294
946,10,0,1,1,1,0,-94.5,0.4289
947,20,0,2,1,1,0,-90.5,0.4285
948,25,0,1,1,1,0,-93.0,0.4281
949,7,0,1,1,1,0,-39.5,0.4277
950,33,0,2,2,1,0,-125.0,0.4272
951,6,0,1,1,1,0,-35.5,0.4268
952,5,0,1,1,1,0,-79.0,0.4264
953,54,0,2,2,1,0,-174.5,0.426
954,50,0,2,2,1,0,-187.0,0.4255
955,32,1,3,3,1,0,-76.5,0.4251
956,8,0,1,1,1,0,-45.0,0.4247
957,11,0,1,1,1,0,-49.5,0.4243
958,13,0,1,1,1,0,-69.5,0.4238
959,8,0,1,1,1,0,-43.5,0.4234
960,29,0,4,4,1,0,-87.5,0.423
961,8,0,1,1,1,0,-37.0,0.4226
962,5,0,1,1,1,0,-79.0,0.4221
963,24,0,2,2,1,0,-76.0,0.4217
964,26,0,3,3,1,0,-93.5,0.4213
965,24,0,1,1,1,0,-91.0,0.4209
966,40,0,4,3,1,0,-135.0,0.4204
967,7,0,1,1,1,0,-83.0,0.42
968,28,0,2,2,1,0,-90.0,0.4196
969,12,0,1,1,1,0,-78.0,0.4192
970,9,0,1,1,1,0,-63.5,0.4188
971,11,0,1,1,1,0,-68.5,0.4184
972,40,0,2,1,1,0,-174.5,0.4179
973,51,0,2,2,1,0,-189.5,0.4175
974,32,0,2,2,1,0,-114.0,0.4171
975,10,0,1,1,1,0,-71.5,0.4167
976,5,0,1,1,1,0,-79.0,0.4163
977,30,1,2,2,1,0,-111.5,0.4158
978,5,0,1,1,1,0,-79.0,0.4154
979,6,0,1,1,1,0,-37.0,0.415
980,53,1,3,3,1,0,-154.0,0.4146
981,5,0,1,1,1,0,-74.5,0.4142
982,8,0,1,1,1,0,-45.0,0.4138
983,40,1,2,2,1,0,-109.0,0.4134
984,17,0,2,2,1,0,-72.5,0.4129
985,7,0,1,1,1,0,-33.0,0.4125
986,18,0,2,1,1,0,-93.5,0.4121
987,14,0,1,1,1,0,-59.5,0.4117
988,13,0,2,2,1,0,-50.0,0.4113
989,7,0,1,1,1,0,-84.5,0.4109
990,10,0,1,1,1,0,-99.0,0.4105
991,25,0,2,2,1,0,-123.5,0.4101
992,88,1,5,4,1,0,-238.5,0.4097
993,20,0,1,1,1,0,-102.5,0.4092
994,21,0,1,1,1,0,-84.0,0.4088
995,14,0,1,1,1,0,-73.5,0.4084
996,38,0,2,2,1,0,-138.5,0.408
997,9,0,1,1,1,0,-38.5,0.4076
998,7,0,1,1,1,0,-42.5,0.4072
999,7,0,1,1,1,0,-31.5,0.4068
1000,36,1,4,4,1,0,-108.5,0.4064
1001,9,0,1,1,1,0,-39.5,0.406
1002,27,0,2,2,1,0,-102.5,0.4056
1003,5,0,1,1,1,0,-79.0,0.4052
1004,7,0,1,1,1,0,-31.5,0.4048
1005,39,0,3,3,1,0,-110.5,0.4044
1006,8,0,1,1,1,0,-53.0,0.404
1007,9,0,1,1,1,0,-51.5,0.4036
1008,11,0,1,1,1,0,-46.5,0.4031
1009,10,0,1,1,1,0,-41.5,0.4027
1010,25,0,3,3,1,0,-107.0,0.4023
1011,5,0,1,1,1,0,-79.0,0.4019
1012,19,0,1,1,1,0,-128.5,0.4015
1013,5,0,1,1,1,0,-50.5,0.4011
1014,43,0,1,1,1,0,-166.0,0.4007
1015,11,0,1,1,1,0,-97.0,0.4003
1016,10,0,1,1,1,0,-99.0,0.3999
1017,8,0,1,1,1,0,-91.0,0.3995
1018,16,0,1,1,1,0,-112.5,0.3991
1019,14,0,1,1,1,0,-110.5,0.3987
1020,12,0,1,1,1,0,-61.5,0.3983
1021,9,0,1,1,1,0,-90.0,0.3979
1022,9,0,1,1,1,0,-49.0,0.3975
1023,25,0,1,1,1,0,-96.0,0.3971
1024,30,0,3,2,1,0,-114.5,0.3967
1025,20,0,2,1,1,0,-83.0,0.3963
1026,16,0,1,1,1,0,-117.0,0.396
1027,58,0,3,3,1,0,-196.0,0.3956
1028,54,0,5,4,1,0,-187.0,0.3952
1029,19,0,1,1,1,0,-67.5,0.3948
1030,9,0,1,1,1,0,-37.0,0.3944
1031,44,0,3,3,1,0,-172.0,0.394
1032,40,0,3,3,1,0,-136.5,0.3936
1033,6,0,1,1,1,0,-84.5,0.3932
1034,17,0,2,1,1,0,-97.5,0.3928
1035,122,0,9,6,1,0,-425.5,0.3924
1036,46,0,4,4,1,0,-149.5,0.392
1037,5,0,1,1,1,0,-80.5,0.3916
1038,22,0,1,1,1,0,-88.0,0.3912
1039,13,0,1,1,1,0,-108.5,0.3908
1040,37,0,3,3,1,0,-143.5,0.3904
1041,8,0,1,1,1,0,-43.5,0.3901
1042,20,0,1,1,1,0,-77.5,0.3897
1043,20,1,2,2,1,0,-51.5,0.3893
1044,19,0,1,1,1,0,-104.5,0.3889
1045,29,0,2,2,1,0,-89.5,0.3885
1046,32,0,1,1,1,0,-122.5,0.3881
1047,6,0,1,1,1,0,-84.5,0.3877
1048,54,0,3,3,1,0,-164.5,0.3873
1049,29,0,4,3,1,0,-132.0,0.3869
1050,111,0,5,5,1,0,-320.0,0.3866
1051,32,0,2,2,1,0,-104.5,0.3862
1052,19,0,2,2,1,0,-77.0,0.3858
1053,21,1,2,1,1,0,-91.5,0.3854
1054,7,0,1,1,1,0,-33.5,0.385
1055,6,0,1,1,1,0,-54.0,0.3846
1056,9,0,1,1,1,0,-39.5,0.3842
1057,9,0,1,1,1,0,-96.5,0.3839
1058,6,0,1,1,1,0,-35.5,0.3835
1059,66,0,3,3,1,0,-238.0,0.3831
1060,24,0,1,1,1,0,-101.5,0.3827
1061,29,0,3,3,1,0,-94.0,0.3823
1062,5,0,1,1,1,0,-79.0,0.3819
1063,14,0,1,1,1,0,-55.0,0.3816
1064,9,0,1,1,1,0,-49.0,0.3812
1065,35,0,2,2,1,0,-126.0,0.3808
1066,6,0,1,1,1,0,-54.0,0.3804
1067,9,0,1,1,1,0,-91.0,0.38
1068,16,0,1,1,1,0,-110.5,0.3797
1069,6,0,1,1,1,0,-29.0,0.3793
1070,66,0,3,3,1,0,-225.0,0.3789
1071,58,1,5,3,1,0,-206.5,0.3785
1072,12,0,1,1,1,0,-51.0,0.3781
1073,8,0,1,1,1,0,-84.0,0.3778
1074,46,0,3,3,1,0,-136.0,0.3774
1075,5,0,1,1,1,0,-75.5,0.377
1076,7,0,1,1,1,0,-87.0,0.3766
1077,32,1,3,3,1,0,-109.0,0.3763
1078,30,0,2,2,1,0,-114.0,0.3759
1079,8,0,1,1,1,0,-59.5,0.3755
1080,9,0,1,1,1,0,-38.0,0.3751
1081,15,0,2,2,1,0,-55.0,0.3748
1082,10,0,1,1,1,0,-66.5,0.3744
1083,80,0,5,4,1,0,-298.5,0.374
1084,7,0,1,1,1,0,-33.5,0.3736
1085,49,0,5,4,1,0,-208.5,0.3733
1086,11,0,1,1,1,0,-55.0,0.3729
1087,26,1,3,3,1,0,-81.0,0.3725
1088,9,0,1,1,1,0,-59.5,0.3721
1089,20,0,2,2,1,0,-85.5,0.3718
1090,41,0,1,1,1,0,-143.0,0.3714
1091,24,0,3,2,1,0,-97.5,0.371
1092,25,0,3,3,1,0,-90.0,0.3707
1093,6,0,1,1,1,0,-27.5,0.3703
1094,59,1,6,4,1,0,-181.0,0.3699
1095,38,0,2,2,1,0,-130.5,0.3695
1096,8,0,1,1,1,0,-92.5,0.3692
1097,21,0,1,1,1,0,-127.0,0.3688
1098,18,0,1,1,1,0,-82.0,0.3684
1099,56,0,1,1,1,0,-196.0,0.3681
1100,74,0,4,4,1,0,-209.5,0.3677
1101,8,0,1,1,1,0,-89.5,0.3673
1102,70,1,4,3,1,0,-239.5,0.367
1103,12,0,1,1,1,0,-57.5,0.3666
1104,13,0,1,1,1,0,-67.0,0.3662
1105,5,0,1,1,1,0,-80.5,0.3659
1106,17,0,1,1,1,0,-66.0,0.3655
1107,70,1,3,3,1,0,-212.0,0.3651
1108,13,0,2,2,1,0,-70.5,0.3648
1109,37,0,3,3,1,0,-157.5,0.3644
1110,13,0,2,2,1,0,-82.5,0.364
1111,7,0,1,1,1,0,-39.5,0.3637
1112,7,0,1,1,1,0,-31.5,0.3633
1113,7,0,1,1,1,0,-81.0,0.3629
1114,21,0,1,1,1,0,-95.5,0.3626
1115,5,0,1,1,1,0,-80.5,0.3622
1116,12,0,1,1,1,0,-103.0,0.3619
1117,51,0,3,3,1,0,-158.0,0.3615
1118,7,0,1,1,1,0,-31.5,0.3611
1119,67,2,7,5,1,0,-211.5,0.3608
1120,22,0,2,2,1,0,-82.0,0.3604
1121,18,0,1,1,1,0,-126.5,0.3601
1122,34,0,3,3,1,0,-124.5,0.3597
1123,12,0,1,1,1,0,-102.5,0.3593
1124,7,0,1,1,1,0,-56.0,0.359
1125,19,0,1,1,1,0,-70.5,0.3586
1126,7,0,1,1,1,0,-84.5,0.3583
1127,17,1,2,2,1,0,-56.0,0.3579
1128,12,0,1,1,1,0,-47.5,0.3575
1129,13,0,1,1,1,0,-59.0,0.3572
1130,90,1,7,5,1,0,-287.0,0.3568
1131,24,0,1,1,1,0,-125.0,0.3565
1132,7,0,1,1,1,0,-34.0,0.3561
1133,7,0,1,1,1,0,-39.5,0.3558
1134,7,0,1,1,1,0,-60.0,0.3554
1135,74,1,3,3,1,0,-218.5,0.355
1136,42,0,4,3,1,0,-145.0,0.3547
1137,45,0,5,4,1,0,-160.5,0.3543
1138,8,0,1,1,1,0,-86.5,0.354
1139,26,0,3,3,1,0,-104.5,0.3536
1140,14,0,2,2,1,0,-58.5,0.3533
1141,13,0,1,1,1,0,-51.0,0.3529
1142,9,0,1,1,1,0,-95.0,0.3526
1143,7,0,1,1,1,0,-47.5,0.3522
1144,28,0,3,2,1,0,-122.0,0.3519
1145,36,0,1,1,1,0,-128.0,0.3515
1146,5,0,1,1,1,0,-74.5,0.3512
1147,5,0,1,1,1,0,-79.0,0.3508
1148,50,0,4,4,1,0,-156.0,0.3505
1149,40,0,2,2,1,0,-169.0,0.3501
1150,21,0,3,3,1,0,-71.0,0.3498
1151,8,0,1,1,1,0,-35.5,0.3494
1152,52,0,5,3,1,0,-189.5,0.3491
1153,25,0,3,3,1,0,-86.0,0.3487
1154,24,0,2,2,1,0,-114.0,0.3484
1155,52,0,4,2,1,0,-216.0,0.348
1156,9,0,1,1,1,0,-68.0,0.3477
1157,26,0,3,3,1,0,-93.0,0.3473
1158,31,0,2,2,1,0,-118.0,0.347
1159,27,0,2,2,1,0,-99.0,0.3466
1160,47,0,2,2,1,0,-179.5,0.3463
1161,6,0,1,1,1,0,-84.5,0.3459
1162,90,1,9,9,1,0,-227.5,0.3456
