round,steps,coins_collected,bombs_dropped,crates_destroyed,killed_self,invalid_actions,total_reward,epsilon
1701,6,0,1,1,1,0,-12.0,0.2015
1702,5,0,1,1,1,0,-11.0,0.2013
1703,96,1,2,2,1,0,-57.0,0.2011
1704,35,1,2,2,1,0,5.0,0.2009
1705,17,0,1,1,1,0,-17.0,0.2007
1706,31,0,1,1,1,0,-11.0,0.2005
1707,8,0,1,1,1,0,-11.5,0.2003
1708,33,0,4,4,1,0,-10.5,0.2001
1709,32,0,3,3,1,0,-9.0,0.1999
1710,17,0,2,1,1,0,-12.5,0.1997
1711,5,0,1,1,1,0,-11.0,0.1995
1712,7,0,1,1,1,0,-11.5,0.1993
1713,5,0,1,1,1,0,-11.5,0.1991
1714,27,0,3,3,1,0,-14.0,0.1989
1715,23,0,3,3,1,0,-13.0,0.1987
1716,26,1,3,3,1,0,12.0,0.1985
1717,5,0,1,1,1,0,-11.0,0.1983
1718,75,0,1,1,1,0,-16.5,0.1981
1719,108,0,5,3,1,0,-16.5,0.1979
1720,6,0,1,1,1,0,-10.5,0.1977
1721,47,0,3,3,1,0,-14.0,0.1975
1722,15,0,1,1,1,0,-9.5,0.1973
1723,6,0,1,1,1,0,-10.0,0.1971
1724,6,0,1,1,1,0,-12.0,0.1969
1725,9,0,1,1,1,0,-10.5,0.1968
1726,5,0,1,1,1,0,-11.0,0.1966
1727,8,0,1,1,1,0,-13.0,0.1964
1728,5,0,1,1,1,0,-9.0,0.1962
1729,60,1,2,2,1,0,-31.5,0.196
1730,16,0,1,1,1,0,-20.0,0.1958
1731,10,0,1,1,1,0,-14.5,0.1956
1732,25,1,2,2,1,0,3.0,0.1954
1733,11,0,1,1,1,0,-14.5,0.1952
1734,132,0,4,3,1,0,-25.5,0.195
1735,6,0,1,1,1,0,-10.5,0.1948
1736,6,0,1,1,1,0,-9.5,0.1946
1737,15,0,2,2,1,0,-15.0,0.1944
1738,5,0,1,1,1,0,-11.0,0.1942
1739,7,0,1,1,1,0,-11.0,0.194
1740,5,0,1,1,1,0,-12.0,0.1938
1741,5,0,1,1,1,0,-11.0,0.1936
1742,9,0,1,0,1,0,-14.0,0.1934
1743,5,0,1,1,1,0,-11.0,0.1932
1744,12,0,1,1,1,0,-13.5,0.193
1745,5,0,1,1,1,0,-11.5,0.1929
1746,9,0,1,1,1,0,-13.0,0.1927
1747,7,0,1,1,1,0,-10.5,0.1925
1748,23,1,3,2,1,0,3.0,0.1923
1749,5,0,1,1,1,0,-11.5,0.1921
1750,5,0,1,1,1,0,-8.5,0.1919
1751,5,0,1,1,1,0,-12.0,0.1917
1752,6,0,1,1,1,0,-13.0,0.1915
1753,28,0,3,3,1,0,-14.0,0.1913
1754,18,1,2,2,1,0,6.5,0.1911
1755,92,0,3,3,1,0,-65.5,0.1909
1756,36,0,2,2,1,0,-21.5,0.1907
1757,42,0,1,1,1,0,-9.5,0.1906
1758,16,0,1,1,1,0,-12.5,0.1904
1759,5,0,1,1,1,0,-11.5,0.1902
1760,9,0,1,1,1,0,-13.0,0.19
1761,10,0,1,1,1,0,-9.5,0.1898
1762,69,0,4,3,1,0,-26.0,0.1896
1763,14,0,2,2,1,0,-12.0,0.1894
1764,12,0,1,1,1,0,-13.5,0.1892
1765,39,0,3,3,1,0,-16.0,0.189
1766,32,0,1,1,1,0,-30.0,0.1888
1767,5,0,1,1,1,0,-11.5,0.1887
1768,9,0,1,1,1,0,-11.5,0.1885
1769,5,0,1,1,1,0,-9.5,0.1883
1770,24,0,3,3,1,0,-14.5,0.1881
1771,5,0,1,1,1,0,-11.5,0.1879
1772,9,0,1,1,1,0,-11.0,0.1877
1773,5,0,1,1,1,0,-11.5,0.1875
1774,5,0,1,1,1,0,-8.5,0.1873
1775,5,0,1,1,1,0,-11.5,0.1872
1776,5,0,1,1,1,0,-11.5,0.187
1777,57,1,4,4,1,0,2.5,0.1868
1778,10,0,1,1,1,0,-9.5,0.1866
1779,19,0,1,1,1,0,-21.0,0.1864
1780,93,0,4,3,1,0,-37.5,0.1862
1781,28,0,1,1,1,0,-11.5,0.186
1782,5,0,1,1,1,0,-11.5,0.1858
1783,36,0,2,2,1,0,-22.5,0.1857
1784,9,0,1,1,1,0,-11.0,0.1855
1785,67,0,1,1,1,0,-20.0,0.1853
1786,22,0,2,1,1,0,-15.5,0.1851
1787,37,1,3,3,1,0,-1.0,0.1849
1788,36,1,3,3,1,0,0.5,0.1847
1789,5,0,1,1,1,0,-11.0,0.1845
1790,27,0,2,2,1,0,-19.0,0.1844
1791,35,0,2,2,1,0,-21.0,0.1842
1792,5,0,1,1,1,0,-11.5,0.184
1793,17,0,2,2,1,0,-15.5,0.1838
1794,15,0,2,1,1,0,-10.5,0.1836
1795,5,0,1,1,1,0,-12.0,0.1834
1796,106,1,5,4,1,0,-11.0,0.1833
1797,120,0,3,2,1,0,-64.5,0.1831
1798,20,0,1,1,1,0,-12.0,0.1829
1799,14,0,1,1,1,0,-12.5,0.1827
1800,5,0,1,1,1,0,-10.0,0.1825
1801,22,1,2,2,1,0,6.0,0.1823
1802,20,0,1,1,1,0,-20.0,0.1822
1803,20,0,2,2,1,0,-21.5,0.182
1804,27,0,1,1,1,0,-26.5,0.1818
1805,30,0,3,2,1,0,-15.0,0.1816
1806,36,0,2,1,1,0,-13.0,0.1814
1807,21,0,1,1,1,0,-9.0,0.1813
1808,32,0,1,1,1,0,-14.0,0.1811
1809,79,0,6,6,1,0,-14.0,0.1809
1810,59,0,3,3,1,0,-46.0,0.1807
1811,57,0,1,1,1,0,-12.5,0.1805
1812,10,0,1,1,1,0,-10.0,0.1803
1813,75,0,3,2,1,0,-16.5,0.1802
1814,93,1,3,3,1,0,-1.0,0.18
1815,21,0,1,1,1,0,-17.0,0.1798
1816,5,0,1,1,1,0,-8.5,0.1796
1817,17,0,1,1,1,0,-11.5,0.1794
1818,5,0,1,1,1,0,-11.5,0.1793
1819,82,0,3,3,1,0,-46.5,0.1791
1820,13,0,1,1,1,0,-13.5,0.1789
1821,11,0,1,1,1,0,-11.0,0.1787
1822,21,0,1,1,1,0,-8.0,0.1786
1823,5,0,1,1,1,0,-11.5,0.1784
1824,13,0,1,1,1,0,-10.5,0.1782
1825,18,0,1,1,1,0,-17.5,0.178
1826,7,0,1,1,1,0,-7.5,0.1778
1827,5,0,1,1,1,0,-11.5,0.1777
1828,5,0,1,1,1,0,-11.0,0.1775
1829,13,0,1,1,1,0,-15.0,0.1773
1830,30,0,3,3,1,0,-12.0,0.1771
1831,25,0,2,2,1,0,-17.5,0.177
1832,30,0,1,1,1,0,-14.0,0.1768
1833,34,1,2,2,1,0,3.0,0.1766
1834,32,0,1,1,1,0,-30.5,0.1764
1835,38,0,2,2,1,0,-13.0,0.1762
1836,52,0,2,2,1,0,-15.0,0.1761
1837,32,0,1,1,1,0,-14.0,0.1759
1838,151,0,4,3,1,0,-14.0,0.1757
1839,14,0,2,2,1,0,-14.5,0.1755
1840,74,1,2,2,1,0,-4.0,0.1754
1841,26,0,1,1,1,0,-22.5,0.1752
1842,15,0,1,1,1,0,-13.5,0.175
1843,17,0,1,1,1,0,-11.5,0.1748
1844,26,0,1,1,1,0,-12.0,0.1747
1845,15,0,2,2,1,0,-15.0,0.1745
1846,34,1,3,3,1,0,5.0,0.1743
1847,5,0,1,1,1,0,-11.0,0.1741
1848,31,1,3,3,1,0,11.5,0.174
1849,48,0,3,3,1,0,-8.0,0.1738
1850,71,1,2,2,1,0,5.5,0.1736
1851,24,0,1,0,1,0,-13.0,0.1734
1852,23,0,1,1,1,0,-9.5,0.1733
1853,8,0,1,1,1,0,-11.5,0.1731
1854,59,0,2,2,1,0,-13.0,0.1729
1855,22,0,1,1,1,0,-17.5,0.1728
1856,5,0,1,1,1,0,-11.0,0.1726
1857,12,0,1,1,1,0,-12.0,0.1724
1858,5,0,1,1,1,0,-11.5,0.1722
1859,8,0,1,1,1,0,-8.0,0.1721
1860,5,0,1,1,1,0,-11.5,0.1719
1861,5,0,1,1,1,0,-12.0,0.1717
1862,29,0,2,2,1,0,-26.0,0.1715
1863,37,0,3,3,1,0,-27.5,0.1714
1864,26,0,3,3,1,0,-14.5,0.1712
1865,189,1,8,6,1,0,-58.5,0.171
1866,10,0,1,1,1,0,-11.5,0.1709
1867,39,1,2,2,1,0,-8.5,0.1707
1868,71,0,5,3,1,0,-17.5,0.1705
1869,17,0,1,1,1,0,-13.0,0.1704
1870,35,0,1,1,1,0,-11.0,0.1702
1871,81,1,7,7,1,0,0.0,0.17
1872,6,0,1,1,1,0,-10.0,0.1698
1873,26,0,1,1,1,0,-12.5,0.1697
1874,72,1,3,3,1,0,-25.5,0.1695
1875,44,0,3,2,1,0,-18.5,0.1693
1876,24,0,2,2,1,0,-9.5,0.1692
1877,8,0,1,1,1,0,-8.5,0.169
1878,81,0,4,2,1,0,-13.5,0.1688
1879,7,0,1,1,1,0,-7.5,0.1687
1880,83,0,3,3,1,0,-47.0,0.1685
1881,69,0,2,1,1,0,-12.5,0.1683
1882,69,0,1,1,1,0,-9.0,0.1682
1883,10,0,1,1,1,0,-12.5,0.168
1884,63,0,2,2,1,0,-16.5,0.1678
1885,86,0,4,2,1,0,-19.0,0.1676
1886,7,0,1,1,1,0,-10.5,0.1675
1887,76,0,2,2,1,0,-13.5,0.1673
1888,13,0,1,1,1,0,-14.0,0.1671
1889,8,0,1,1,1,0,-12.5,0.167
1890,8,0,1,1,1,0,-11.5,0.1668
1891,34,0,1,1,1,0,-10.0,0.1666
1892,11,0,1,1,1,0,-11.5,0.1665
1893,23,0,1,1,1,0,-11.0,0.1663
1894,90,0,2,2,1,0,-17.0,0.1661
1895,6,0,1,1,1,0,-12.0,0.166
1896,10,0,1,1,1,0,-13.5,0.1658
1897,5,0,1,1,1,0,-12.0,0.1656
1898,5,0,1,1,1,0,-11.5,0.1655
1899,5,0,1,1,1,0,-9.5,0.1653
1900,6,0,1,1,1,0,-12.0,0.1652
1901,35,0,3,3,1,0,-22.5,0.165
1902,5,0,1,1,1,0,-11.0,0.1648
1903,5,0,1,1,1,0,-11.5,0.1647
1904,5,0,1,1,1,0,-11.5,0.1645
1905,98,1,5,5,1,0,-51.0,0.1643
1906,5,0,1,1,1,0,-12.0,0.1642
1907,42,0,3,3,1,0,-30.0,0.164
1908,18,0,2,2,1,0,-12.5,0.1638
1909,16,1,2,1,1,0,7.5,0.1637
1910,5,0,1,1,1,0,-11.0,0.1635
1911,5,0,1,1,1,0,-11.5,0.1633
1912,5,0,1,1,1,0,-11.0,0.1632
1913,29,0,1,1,1,0,-25.5,0.163
1914,69,2,3,3,1,0,16.0,0.1629
1915,60,0,4,4,1,0,-12.0,0.1627
1916,19,0,1,1,1,0,-8.5,0.1625
1917,18,0,1,1,1,0,-12.5,0.1624
1918,24,0,1,1,1,0,-15.0,0.1622
1919,5,0,1,1,1,0,-11.0,0.162
1920,80,0,5,3,1,0,-14.5,0.1619
1921,28,0,2,2,1,0,-6.0,0.1617
1922,25,0,1,1,1,0,-13.0,0.1616
1923,22,0,1,1,1,0,-14.5,0.1614
1924,56,0,2,2,1,0,-18.5,0.1612
1925,24,0,3,3,1,0,-11.5,0.1611
1926,5,0,1,1,1,0,-8.5,0.1609
1927,7,0,1,1,1,0,-7.5,0.1607
1928,100,3,5,5,1,0,-9.5,0.1606
1929,26,0,2,2,1,0,-17.0,0.1604
1930,5,0,1,1,1,0,-9.0,0.1603
1931,233,0,7,5,1,0,-32.0,0.1601
1932,29,0,1,1,1,0,-13.5,0.1599
1933,14,0,1,1,1,0,-9.5,0.1598
1934,23,0,2,2,1,0,-9.5,0.1596
1935,7,0,1,1,1,0,-11.5,0.1595
1936,16,0,1,1,1,0,-11.5,0.1593
1937,7,0,1,1,1,0,-11.5,0.1591
1938,130,0,1,1,1,0,-20.0,0.159
1939,9,0,1,1,1,0,-12.5,0.1588
1940,47,0,1,1,1,0,-45.0,0.1587
1941,21,0,2,2,1,0,-13.5,0.1585
1942,5,0,1,1,1,0,-12.0,0.1584
1943,24,0,3,3,1,0,-15.0,0.1582
1944,6,0,1,1,1,0,-12.5,0.158
1945,5,0,1,1,1,0,-10.5,0.1579
1946,7,0,1,1,1,0,-13.0,0.1577
1947,54,0,5,5,1,0,-18.0,0.1576
1948,54,0,2,2,1,0,-12.5,0.1574
1949,30,1,2,2,1,0,-2.0,0.1572
1950,22,0,1,1,1,0,-12.0,0.1571
1951,23,0,2,2,1,0,-10.0,0.1569
1952,55,0,3,3,1,0,-33.5,0.1568
1953,5,0,1,1,1,0,-9.5,0.1566
1954,23,0,1,1,1,0,-11.0,0.1565
1955,23,0,2,2,1,0,-14.5,0.1563
1956,83,0,4,3,1,0,-25.0,0.1562
1957,8,0,1,1,1,0,-12.5,0.156
1958,71,0,1,1,1,0,-13.0,0.1558
1959,27,1,2,2,1,0,0.0,0.1557
1960,60,0,2,2,1,0,-37.0,0.1555
1961,76,0,3,3,1,0,-15.0,0.1554
1962,22,0,1,1,1,0,-12.0,0.1552
1963,20,0,2,2,1,0,-14.5,0.1551
1964,40,0,4,3,1,0,-15.0,0.1549
1965,7,0,1,1,1,0,-11.0,0.1548
1966,84,0,4,3,1,0,-18.5,0.1546
1967,39,0,1,1,1,0,-13.5,0.1544
1968,11,0,1,1,1,0,-13.0,0.1543
1969,5,0,1,1,1,0,-11.0,0.1541
1970,81,1,2,2,1,0,-38.5,0.154
1971,112,1,4,4,1,0,-25.5,0.1538
1972,171,0,3,3,1,0,-49.0,0.1537
1973,33,0,2,2,1,0,-11.0,0.1535
1974,42,0,1,1,1,0,-12.0,0.1534
1975,63,0,1,1,1,0,-11.0,0.1532
1976,118,0,1,1,1,0,-20.0,0.1531
1977,39,0,2,2,1,0,-9.0,0.1529
1978,176,1,4,4,1,0,-5.0,0.1528
1979,19,0,1,1,1,0,-15.0,0.1526
1980,5,0,1,1,1,0,-10.5,0.1524
1981,5,0,1,1,1,0,-12.0,0.1523
1982,11,0,1,1,1,0,-15.0,0.1521
1983,5,0,1,1,1,0,-9.0,0.152
1984,5,0,1,1,1,0,-11.0,0.1518
1985,6,0,1,1,1,0,-9.5,0.1517
1986,6,0,1,1,1,0,-12.0,0.1515
1987,5,0,1,1,1,0,-12.0,0.1514
1988,9,0,1,1,1,0,-13.0,0.1512
1989,5,0,1,1,1,0,-11.0,0.1511
1990,33,1,2,2,1,0,4.5,0.1509
1991,33,0,1,1,1,0,-13.5,0.1508
1992,61,0,3,3,1,0,-13.0,0.1506
1993,10,0,1,1,1,0,-8.5,0.1505
1994,13,0,1,1,1,0,-9.5,0.1503
1995,29,0,3,3,1,0,-17.0,0.1502
1996,10,0,1,1,1,0,-9.5,0.15
1997,12,0,1,1,1,0,-12.5,0.1499
1998,13,0,2,2,1,0,-13.0,0.1497
1999,59,1,6,3,1,0,-8.5,0.1496
2000,53,0,2,1,1,0,-13.0,0.1494
2001,16,0,1,1,1,0,-9.5,0.1493
2002,55,0,5,4,1,0,-15.0,0.1491
2003,39,1,5,4,1,0,0.5,0.149
2004,128,0,9,9,1,0,-5.0,0.1488
2005,20,0,1,1,1,0,-9.0,0.1487
2006,22,0,1,1,1,0,-12.0,0.1485
2007,17,0,2,2,1,0,-13.5,0.1484
2008,23,0,1,1,1,0,-10.5,0.1482
2009,40,1,3,3,1,0,7.5,0.1481
2010,52,0,2,2,1,0,-11.0,0.1479
2011,20,0,1,1,1,0,-12.0,0.1478
2012,91,0,6,4,1,0,-10.5,0.1476
2013,78,0,2,2,1,0,-11.5,0.1475
2014,76,0,1,1,1,0,-14.0,0.1473
2015,54,0,2,2,1,0,-13.0,0.1472
2016,343,3,8,6,1,0,28.5,0.1471
2017,53,0,3,3,1,0,-31.5,0.1469
2018,133,0,3,2,1,0,-13.0,0.1468
2019,31,0,1,1,1,0,-14.0,0.1466
2020,73,0,4,4,1,0,-14.0,0.1465
2021,19,0,1,1,1,0,-11.0,0.1463
2022,29,0,2,2,1,0,-8.0,0.1462
2023,21,0,1,1,1,0,-10.0,0.146
2024,7,0,1,1,1,0,-11.0,0.1459
2025,25,0,2,2,1,0,-10.5,0.1457
2026,7,0,1,1,1,0,-10.5,0.1456
2027,6,0,1,1,1,0,-12.5,0.1454
2028,41,0,3,3,1,0,-20.0,0.1453
2029,10,0,1,1,1,0,-11.5,0.1452
2030,35,0,4,4,1,0,-7.0,0.145
2031,5,0,1,1,1,0,-8.5,0.1449
2032,24,0,3,3,1,0,-15.5,0.1447
2033,8,0,1,1,1,0,-12.0,0.1446
2034,21,0,2,2,1,0,-10.5,0.1444
2035,9,0,1,1,1,0,-6.5,0.1443
2036,6,0,1,1,1,0,-9.5,0.1441
2037,51,1,7,5,1,0,6.5,0.144
2038,5,0,1,1,1,0,-12.0,0.1439
2039,5,0,1,1,1,0,-9.5,0.1437
2040,5,0,1,1,1,0,-12.0,0.1436
2041,7,0,1,1,1,0,-10.5,0.1434
2042,5,0,1,1,1,0,-11.0,0.1433
2043,7,0,1,1,1,0,-13.0,0.1431
2044,7,0,1,1,1,0,-11.5,0.143
2045,5,0,1,1,1,0,-12.0,0.1428
2046,6,0,1,1,1,0,-13.0,0.1427
2047,17,0,2,2,1,0,-10.5,0.1426
2048,7,0,1,1,1,0,-10.5,0.1424
2049,5,0,1,1,1,0,-12.0,0.1423
2050,5,0,1,1,1,0,-11.5,0.1421
2051,56,2,3,3,1,0,-0.5,0.142
2052,104,1,2,2,1,0,-15.0,0.1419
2053,26,0,3,2,1,0,-18.5,0.1417
2054,44,0,4,3,1,0,-10.0,0.1416
2055,6,0,1,1,1,0,-12.0,0.1414
2056,12,0,1,1,1,0,-12.0,0.1413
2057,7,0,1,1,1,0,-11.0,0.1411
2058,5,0,1,1,1,0,-11.5,0.141
2059,7,0,1,1,1,0,-10.5,0.1409
2060,6,0,1,1,1,0,-12.0,0.1407
2061,7,0,1,1,1,0,-10.5,0.1406
2062,15,0,2,2,1,0,-12.0,0.1404
2063,21,0,3,3,1,0,-7.5,0.1403
2064,5,0,1,1,1,0,-9.0,0.1402
2065,20,0,2,2,1,0,-12.5,0.14
2066,5,0,1,1,1,0,-9.5,0.1399
2067,5,0,1,1,1,0,-11.5,0.1397
2068,76,0,3,3,1,0,-11.0,0.1396
2069,38,0,1,1,1,0,-13.5,0.1395
2070,30,1,2,2,1,0,-3.5,0.1393
2071,23,0,3,3,1,0,-15.0,0.1392
2072,7,0,1,1,1,0,-11.0,0.139
2073,22,0,1,1,1,0,-14.0,0.1389
2074,13,0,2,2,1,0,-11.5,0.1388
2075,25,1,3,3,1,0,0.5,0.1386
2076,51,0,3,3,1,0,-11.5,0.1385
2077,9,0,1,1,1,0,-10.5,0.1383
2078,42,0,1,1,1,0,-13.5,0.1382
2079,55,0,7,4,1,0,-11.0,0.1381
2080,48,1,2,2,1,0,2.0,0.1379
2081,45,0,2,2,1,0,-11.5,0.1378
2082,9,0,1,1,1,0,-9.5,0.1377
2083,13,0,1,1,1,0,-15.0,0.1375
2084,102,1,3,3,1,0,-6.5,0.1374
2085,46,0,1,1,1,0,-14.0,0.1372
2086,8,0,1,1,1,0,-12.0,0.1371
2087,13,0,1,1,1,0,-7.0,0.137
2088,17,0,1,1,1,0,-10.5,0.1368
2089,116,1,5,4,1,0,-9.0,0.1367
2090,8,0,1,1,1,0,-9.0,0.1366
2091,84,0,7,6,1,0,-15.5,0.1364
2092,12,0,1,1,1,0,-12.0,0.1363
2093,66,1,3,3,1,0,-3.5,0.1362
2094,5,0,1,1,1,0,-11.0,0.136
2095,32,1,2,2,1,0,-6.0,0.1359
2096,132,1,4,4,1,0,-55.5,0.1357
2097,36,0,1,1,1,0,-14.0,0.1356
2098,16,0,1,1,1,0,-15.0,0.1355
2099,23,1,2,2,1,0,10.0,0.1353
2100,32,0,1,1,1,0,-16.0,0.1352
2101,39,0,1,1,1,0,-13.0,0.1351
2102,33,0,1,1,1,0,-10.5,0.1349
2103,47,0,3,3,1,0,-11.5,0.1348
2104,13,0,1,1,1,0,-11.5,0.1347
2105,5,0,1,1,1,0,-11.5,0.1345
2106,9,0,1,1,1,0,-10.5,0.1344
2107,8,0,1,1,1,0,-8.5,0.1343
2108,21,0,3,3,1,0,-15.0,0.1341
2109,5,0,1,1,1,0,-8.5,0.134
2110,14,1,2,2,1,0,3.5,0.1339
2111,5,0,1,1,1,0,-11.5,0.1337
2112,5,0,1,1,1,0,-11.0,0.1336
2113,5,0,1,1,1,0,-8.5,0.1335
2114,25,0,3,3,1,0,-13.0,0.1333
2115,23,0,3,2,1,0,-11.5,0.1332
2116,7,0,1,1,1,0,-10.5,0.1331
2117,5,0,1,1,1,0,-11.0,0.1329
2118,22,0,3,3,1,0,-11.0,0.1328
2119,7,0,1,1,1,0,-7.5,0.1327
2120,22,0,3,3,1,0,-10.5,0.1325
2121,5,0,1,1,1,0,-11.0,0.1324
2122,6,0,1,1,1,0,-12.0,0.1323
2123,16,0,2,2,1,0,-9.0,0.1321
2124,8,0,1,1,1,0,-9.5,0.132
2125,5,0,1,1,1,0,-12.0,0.1319
2126,21,0,2,2,1,0,-15.0,0.1317
2127,16,0,2,2,1,0,-13.5,0.1316
2128,28,0,3,2,1,0,-11.0,0.1315
2129,10,0,1,1,1,0,-11.5,0.1313
2130,5,0,1,1,1,0,-11.0,0.1312
2131,10,0,1,1,1,0,-9.0,0.1311
2132,8,0,1,1,1,0,-8.5,0.1309
2133,14,0,2,1,1,0,-10.0,0.1308
2134,28,1,3,3,1,0,13.0,0.1307
2135,8,0,1,1,1,0,-8.5,0.1305
2136,6,0,1,1,1,0,-9.5,0.1304
2137,5,0,1,1,1,0,-11.5,0.1303
2138,19,0,3,2,1,0,-14.5,0.1302
2139,51,0,3,3,1,0,-16.0,0.13
2140,38,0,3,3,1,0,-21.0,0.1299
2141,76,0,3,2,1,0,-24.5,0.1298
2142,86,0,5,3,1,0,-39.0,0.1296
2143,7,0,1,1,1,0,-14.0,0.1295
2144,23,0,1,1,1,0,-25.5,0.1294
2145,65,0,5,3,1,0,-25.5,0.1292
2146,23,0,2,2,1,0,-8.5,0.1291
2147,57,0,4,4,1,0,-7.5,0.129
2148,40,0,1,1,1,0,-11.5,0.1289
2149,30,0,3,3,1,0,-12.0,0.1287
2150,7,0,1,1,1,0,-8.5,0.1286
2151,5,0,1,1,1,0,-11.0,0.1285
2152,30,0,3,3,1,0,-23.5,0.1283
2153,5,0,1,1,1,0,-11.0,0.1282
2154,7,0,1,1,1,0,-11.5,0.1281
2155,29,0,3,3,1,0,-22.0,0.128
2156,21,0,1,1,1,0,-23.5,0.1278
2157,31,0,1,1,1,0,-35.5,0.1277
2158,90,0,4,4,1,0,-61.5,0.1276
2159,154,0,3,3,1,0,-70.5,0.1275
2160,22,0,1,1,1,0,-12.0,0.1273
2161,5,0,1,1,1,0,-11.5,0.1272
2162,10,0,1,1,1,0,-8.5,0.1271
2163,23,0,1,1,1,0,-9.0,0.1269
2164,94,0,3,3,1,0,-39.5,0.1268
2165,5,0,1,1,1,0,-11.0,0.1267
2166,118,0,7,6,1,0,-31.0,0.1266
2167,47,1,2,2,1,0,-5.0,0.1264
2168,172,0,5,4,1,0,-8.0,0.1263
2169,69,0,3,3,1,0,-50.0,0.1262
2170,18,0,1,1,1,0,-10.5,0.1261
2171,33,0,1,1,1,0,-9.0,0.1259
2172,15,0,2,1,1,0,-13.5,0.1258
2173,197,0,3,2,1,0,-21.5,0.1257
2174,72,0,4,3,1,0,-35.5,0.1256
2175,15,0,1,0,1,0,-20.0,0.1254
2176,66,1,3,3,1,0,-24.5,0.1253
2177,77,0,4,4,1,0,-11.0,0.1252
2178,52,0,3,3,1,0,-12.0,0.1251
2179,29,0,1,1,1,0,-11.0,0.1249
2180,121,0,2,2,1,0,-17.5,0.1248
2181,37,0,2,2,1,0,-24.0,0.1247
2182,32,0,2,2,1,0,-20.5,0.1246
2183,107,0,2,2,1,0,-17.0,0.1244
2184,19,0,1,0,1,0,-12.0,0.1243
2185,7,0,1,1,1,0,-13.0,0.1242
2186,34,0,3,3,1,0,-13.0,0.1241
2187,5,0,1,1,1,0,-11.5,0.1239
2188,57,2,6,6,1,0,36.5,0.1238
2189,7,0,1,1,1,0,-8.5,0.1237
2190,5,0,1,1,1,0,-11.5,0.1236
2191,5,0,1,1,1,0,-11.0,0.1234
2192,5,0,1,1,1,0,-11.0,0.1233
2193,7,0,1,1,1,0,-8.0,0.1232
2194,21,0,3,3,1,0,-12.5,0.1231
2195,9,0,1,1,1,0,-13.5,0.1229
2196,5,0,1,1,1,0,-11.0,0.1228
2197,5,0,1,1,1,0,-11.5,0.1227
2198,5,0,1,1,1,0,-11.5,0.1226
2199,25,0,3,3,1,0,-15.5,0.1225
2200,15,0,2,2,1,0,-7.5,0.1223
2201,7,0,1,1,1,0,-10.5,0.1222
2202,27,1,3,3,1,0,11.5,0.1221
2203,85,2,5,5,1,0,6.0,0.122
2204,98,1,2,2,1,0,4.5,0.1218
2205,21,0,1,1,1,0,-11.0,0.1217
2206,45,0,2,2,1,0,-11.5,0.1216
2207,12,0,1,1,1,0,-12.0,0.1215
2208,82,0,2,1,1,0,-13.5,0.1214
2209,49,0,2,2,1,0,-13.0,0.1212
2210,40,0,2,1,1,0,-9.5,0.1211
2211,8,0,1,1,1,0,-9.5,0.121
2212,58,0,1,1,1,0,-12.0,0.1209
2213,55,0,3,3,1,0,-16.0,0.1207
2214,5,0,1,1,1,0,-11.0,0.1206
2215,21,0,2,2,1,0,-14.5,0.1205
2216,57,0,2,1,1,0,-11.5,0.1204
2217,40,0,1,1,1,0,-12.0,0.1203
2218,5,0,1,1,1,0,-11.5,0.1201
2219,5,0,1,1,1,0,-8.5,0.12
2220,5,0,1,1,1,0,-11.0,0.1199
2221,27,0,3,3,1,0,-14.5,0.1198
2222,20,0,3,3,1,0,-11.0,0.1197
2223,5,0,1,1,1,0,-9.5,0.1195
2224,22,0,3,3,1,0,-11.5,0.1194
2225,24,0,3,3,1,0,-10.0,0.1193
2226,9,0,1,1,1,0,-10.0,0.1192
2227,5,0,1,1,1,0,-11.0,0.1191
2228,9,0,1,1,1,0,-10.0,0.1189
2229,5,0,1,1,1,0,-12.0,0.1188
2230,39,0,5,5,1,0,-13.0,0.1187
2231,6,0,1,1,1,0,-9.5,0.1186
2232,58,0,2,2,1,0,-15.0,0.1185
2233,16,0,1,1,1,0,-9.5,0.1184
2234,47,0,1,1,1,0,-13.5,0.1182
2235,69,0,1,1,1,0,-41.5,0.1181
2236,31,0,1,1,1,0,-11.5,0.118
2237,165,0,4,4,1,0,-28.0,0.1179
2238,135,0,2,2,1,0,-26.5,0.1178
2239,12,0,1,1,1,0,-12.0,0.1176
2240,81,0,2,2,1,0,-15.0,0.1175
2241,21,0,2,1,1,0,-13.5,0.1174
2242,57,1,3,3,1,0,-7.0,0.1173
2243,66,0,3,3,1,0,-36.5,0.1172
2244,31,0,1,1,1,0,-9.5,0.1171
2245,5,0,1,1,1,0,-11.0,0.1169
2246,81,0,2,2,1,0,-38.5,0.1168
2247,32,0,1,1,1,0,-34.0,0.1167
2248,123,0,2,2,1,0,-21.5,0.1166
2249,18,0,1,1,1,0,-21.5,0.1165
2250,32,0,2,2,1,0,-20.5,0.1164
2251,39,0,1,1,1,0,-10.5,0.1162
2252,134,1,4,4,1,0,-87.5,0.1161
2253,86,1,8,5,1,0,15.0,0.116
2254,77,3,7,6,1,0,35.0,0.1159
2255,16,0,2,2,1,0,-8.0,0.1158
2256,21,0,1,1,1,0,-11.0,0.1157
2257,46,0,2,2,1,0,-21.0,0.1155
2258,90,1,5,5,1,0,-18.5,0.1154
2259,94,1,3,3,1,0,6.5,0.1153
2260,25,0,2,2,1,0,-14.5,0.1152
2261,43,0,3,2,1,0,-11.5,0.1151
