round,steps,coins_collected,bombs_dropped,crates_destroyed,killed_self,invalid_actions,total_reward,epsilon
612,247,51,0,0,0,0,505.0,0.5991
613,313,51,0,0,0,0,552.0,0.5985
614,267,51,0,0,0,0,566.0,0.5979
615,343,51,0,0,0,0,520.0,0.5973
616,298,51,0,0,0,0,507.0,0.5967
617,374,51,0,0,0,0,524.0,0.5962
618,307,51,0,0,0,0,568.0,0.5956
619,301,51,0,0,0,0,524.0,0.595
620,273,51,0,0,0,0,545.0,0.5944
621,290,51,0,0,0,0,551.0,0.5938
622,314,51,0,0,0,0,517.0,0.5932
623,376,51,0,0,0,0,557.0,0.5926
624,345,51,0,0,0,0,539.0,0.592
625,302,51,0,0,0,0,549.0,0.5914
626,296,51,0,0,0,0,542.0,0.5908
627,290,51,0,0,0,0,561.0,0.5902
628,383,51,0,0,0,0,540.0,0.5896
629,272,51,0,0,0,0,533.0,0.589
630,341,51,0,0,0,0,545.0,0.5884
631,330,51,0,0,0,0,521.0,0.5879
632,378,51,0,0,0,0,550.0,0.5873
633,294,51,0,0,0,0,530.0,0.5867
634,317,51,0,0,0,0,553.0,0.5861
635,330,51,0,0,0,0,527.0,0.5855
636,319,51,0,0,0,0,542.0,0.5849
637,301,51,0,0,0,0,562.0,0.5843
638,315,51,0,0,0,0,566.0,0.5838
639,307,51,0,0,0,0,551.0,0.5832
640,312,51,0,0,0,0,531.0,0.5826
641,259,51,0,0,0,0,568.0,0.582
642,340,51,0,0,0,0,549.0,0.5814
643,375,51,0,0,0,0,546.0,0.5808
644,343,51,0,0,0,0,536.0,0.5803
645,241,51,0,0,0,0,547.0,0.5797
646,275,51,0,0,0,0,554.0,0.5791
647,343,51,0,0,0,0,539.0,0.5785
648,397,51,0,0,0,0,554.0,0.5779
649,299,51,0,0,0,0,542.0,0.5774
650,312,51,0,0,0,0,537.0,0.5768
651,312,51,0,0,0,0,517.0,0.5762
652,285,51,0,0,0,0,567.0,0.5756
653,332,51,0,0,0,0,523.0,0.5751
654,231,51,0,0,0,0,550.0,0.5745
655,315,51,0,0,0,0,516.0,0.5739
656,343,51,0,0,0,0,518.0,0.5733
657,236,51,0,0,0,0,571.0,0.5728
658,313,51,0,0,0,0,529.0,0.5722
659,257,51,0,0,0,0,518.0,0.5716
660,278,51,0,0,0,0,562.0,0.571
661,322,51,0,0,0,0,570.0,0.5705
662,288,51,0,0,0,0,561.0,0.5699
663,296,51,0,0,0,0,531.0,0.5693
664,304,51,0,0,0,0,565.0,0.5688
665,284,51,0,0,0,0,553.0,0.5682
666,267,51,0,0,0,0,548.0,0.5676
667,326,51,0,0,0,0,552.0,0.5671
668,298,51,0,0,0,0,511.0,0.5665
669,269,51,0,0,0,0,558.0,0.5659
670,301,51,0,0,0,0,522.0,0.5654
671,265,51,0,0,0,0,548.0,0.5648
672,267,51,0,0,0,0,567.0,0.5642
673,341,51,0,0,0,0,548.0,0.5637
674,355,51,0,0,0,0,538.0,0.5631
675,285,51,0,0,0,0,522.0,0.5625
676,263,51,0,0,0,0,513.0,0.562
677,298,51,0,0,0,0,564.0,0.5614
678,241,51,0,0,0,0,560.0,0.5609
679,267,51,0,0,0,0,543.0,0.5603
680,307,51,0,0,0,0,560.0,0.5597
681,288,51,0,0,0,0,551.0,0.5592
682,367,51,0,0,0,0,512.0,0.5586
683,272,51,0,0,0,0,573.0,0.5581
684,299,51,0,0,0,0,562.0,0.5575
685,295,51,0,0,0,0,534.0,0.5569
686,275,51,0,0,0,0,542.0,0.5564
687,291,51,0,0,0,0,529.0,0.5558
688,314,51,0,0,0,0,551.0,0.5553
689,337,51,0,0,0,0,551.0,0.5547
690,294,51,0,0,0,0,546.0,0.5542
691,304,51,0,0,0,0,535.0,0.5536
692,279,51,0,0,0,0,538.0,0.5531
693,287,51,0,0,0,0,544.0,0.5525
694,254,51,0,0,0,0,563.0,0.552
695,264,51,0,0,0,0,580.0,0.5514
696,354,51,0,0,0,0,531.0,0.5508
697,280,51,0,0,0,0,545.0,0.5503
698,314,51,0,0,0,0,554.0,0.5497
699,288,51,0,0,0,0,533.0,0.5492
700,306,51,0,0,0,0,545.0,0.5486
701,289,51,0,0,0,0,536.0,0.5481
702,303,51,0,0,0,0,576.0,0.5476
703,278,51,0,0,0,0,549.0,0.547
704,284,51,0,0,0,0,535.0,0.5465
705,352,51,0,0,0,0,557.0,0.5459
706,294,51,0,0,0,0,563.0,0.5454
707,313,51,0,0,0,0,543.0,0.5448
708,236,51,0,0,0,0,541.0,0.5443
709,342,51,0,0,0,0,527.0,0.5437
710,345,51,0,0,0,0,555.0,0.5432
711,350,51,0,0,0,0,559.0,0.5426
712,312,51,0,0,0,0,557.0,0.5421
713,305,51,0,0,0,0,589.0,0.5416
714,318,51,0,0,0,0,559.0,0.541
715,277,51,0,0,0,0,585.0,0.5405
716,301,51,0,0,0,0,553.0,0.5399
717,340,51,0,0,0,0,571.0,0.5394
718,262,51,0,0,0,0,525.0,0.5389
719,341,51,0,0,0,0,530.0,0.5383
720,315,51,0,0,0,0,562.0,0.5378
721,294,51,0,0,0,0,546.0,0.5372
722,337,51,0,0,0,0,556.0,0.5367
723,232,51,0,0,0,0,571.0,0.5362
724,270,51,0,0,0,0,555.0,0.5356
725,223,51,0,0,0,0,568.0,0.5351
726,254,51,0,0,0,0,559.0,0.5346
727,281,51,0,0,0,0,546.0,0.534
728,257,51,0,0,0,0,552.0,0.5335
729,324,51,0,0,0,0,564.0,0.533
730,291,51,0,0,0,0,518.0,0.5324
731,210,51,0,0,0,0,539.0,0.5319
732,276,51,0,0,0,0,570.0,0.5314
733,285,51,0,0,0,0,543.0,0.5308
734,272,51,0,0,0,0,548.0,0.5303
735,254,51,0,0,0,0,572.0,0.5298
736,248,51,0,0,0,0,565.0,0.5292
737,311,51,0,0,0,0,553.0,0.5287
738,216,51,0,0,0,0,559.0,0.5282
739,292,51,0,0,0,0,539.0,0.5277
740,269,51,0,0,0,0,524.0,0.5271
741,322,51,0,0,0,0,537.0,0.5266
742,274,51,0,0,0,0,539.0,0.5261
743,355,51,0,0,0,0,541.0,0.5255
744,267,51,0,0,0,0,569.0,0.525
745,336,51,0,0,0,0,542.0,0.5245
746,268,51,0,0,0,0,554.0,0.524
747,234,51,0,0,0,0,527.0,0.5234
748,274,51,0,0,0,0,527.0,0.5229
749,264,51,0,0,0,0,564.0,0.5224
750,251,51,0,0,0,0,534.0,0.5219
751,258,51,0,0,0,0,564.0,0.5214
752,220,51,0,0,0,0,549.0,0.5208
753,322,51,0,0,0,0,596.0,0.5203
754,257,51,0,0,0,0,549.0,0.5198
755,250,51,0,0,0,0,557.0,0.5193
756,311,51,0,0,0,0,568.0,0.5188
757,235,51,0,0,0,0,536.0,0.5182
758,276,51,0,0,0,0,561.0,0.5177
759,281,51,0,0,0,0,536.0,0.5172
760,293,51,0,0,0,0,562.0,0.5167
761,218,51,0,0,0,0,531.0,0.5162
762,254,51,0,0,0,0,546.0,0.5156
763,314,51,0,0,0,0,577.0,0.5151
764,223,51,0,0,0,0,565.0,0.5146
765,246,51,0,0,0,0,550.0,0.5141
766,232,51,0,0,0,0,545.0,0.5136
767,243,51,0,0,0,0,562.0,0.5131
768,288,51,0,0,0,0,575.0,0.5126
769,300,51,0,0,0,0,557.0,0.512
770,288,51,0,0,0,0,565.0,0.5115
771,294,51,0,0,0,0,568.0,0.511
772,267,51,0,0,0,0,551.0,0.5105
773,245,51,0,0,0,0,531.0,0.51
774,283,51,0,0,0,0,598.0,0.5095
775,227,51,0,0,0,0,538.0,0.509
776,322,51,0,0,0,0,571.0,0.5085
777,262,51,0,0,0,0,531.0,0.508
778,295,51,0,0,0,0,554.0,0.5075
779,300,51,0,0,0,0,565.0,0.507
780,281,51,0,0,0,0,549.0,0.5064
781,253,51,0,0,0,0,538.0,0.5059
782,263,51,0,0,0,0,534.0,0.5054
783,270,51,0,0,0,0,543.0,0.5049
784,257,51,0,0,0,0,562.0,0.5044
785,233,51,0,0,0,0,536.0,0.5039
786,204,51,0,0,0,0,565.0,0.5034
787,238,51,0,0,0,0,529.0,0.5029
788,294,51,0,0,0,0,569.0,0.5024
789,291,51,0,0,0,0,559.0,0.5019
790,241,51,0,0,0,0,562.0,0.5014
791,271,51,0,0,0,0,584.0,0.5009
792,201,51,0,0,0,0,530.0,0.5004
793,301,51,0,0,0,0,561.0,0.4999
794,254,51,0,0,0,0,583.0,0.4994
795,288,51,0,0,0,0,547.0,0.4989
796,263,51,0,0,0,0,555.0,0.4984
797,244,51,0,0,0,0,561.0,0.4979
798,213,51,0,0,0,0,554.0,0.4974
799,229,51,0,0,0,0,558.0,0.4969
800,281,51,0,0,0,0,572.0,0.4964
801,257,51,0,0,0,0,556.0,0.4959
802,301,51,0,0,0,0,558.0,0.4954
803,244,51,0,0,0,0,545.0,0.4949
804,316,51,0,0,0,0,559.0,0.4944
805,249,51,0,0,0,0,548.0,0.4939
806,259,51,0,0,0,0,539.0,0.4934
807,266,51,0,0,0,0,545.0,0.4929
808,251,51,0,0,0,0,562.0,0.4925
809,279,51,0,0,0,0,561.0,0.492
810,286,51,0,0,0,0,575.0,0.4915
811,310,51,0,0,0,0,553.0,0.491
812,279,51,0,0,0,0,582.0,0.4905
813,280,51,0,0,0,0,537.0,0.49
814,231,51,0,0,0,0,554.0,0.4895
815,234,51,0,0,0,0,557.0,0.489
816,228,51,0,0,0,0,558.0,0.4885
817,243,51,0,0,0,0,576.0,0.488
818,228,51,0,0,0,0,559.0,0.4876
819,308,51,0,0,0,0,556.0,0.4871
820,236,51,0,0,0,0,561.0,0.4866
821,262,51,0,0,0,0,565.0,0.4861
822,248,51,0,0,0,0,565.0,0.4856
823,300,51,0,0,0,0,581.0,0.4851
824,223,51,0,0,0,0,542.0,0.4846
825,275,51,0,0,0,0,552.0,0.4841
826,288,51,0,0,0,0,571.0,0.4837
827,307,51,0,0,0,0,556.0,0.4832
828,246,51,0,0,0,0,557.0,0.4827
829,260,51,0,0,0,0,557.0,0.4822
830,272,51,0,0,0,0,561.0,0.4817
831,296,51,0,0,0,0,544.0,0.4813
832,317,51,0,0,0,0,582.0,0.4808
833,250,51,0,0,0,0,544.0,0.4803
834,216,51,0,0,0,0,558.0,0.4798
835,227,51,0,0,0,0,557.0,0.4793
836,243,51,0,0,0,0,568.0,0.4788
837,300,51,0,0,0,0,567.0,0.4784
838,260,51,0,0,0,0,568.0,0.4779
839,251,51,0,0,0,0,548.0,0.4774
840,268,51,0,0,0,0,528.0,0.4769
841,302,51,0,0,0,0,551.0,0.4765
842,268,51,0,0,0,0,559.0,0.476
843,241,51,0,0,0,0,576.0,0.4755
844,281,51,0,0,0,0,558.0,0.475
845,235,51,0,0,0,0,538.0,0.4746
846,325,51,0,0,0,0,581.0,0.4741
847,178,51,0,0,0,0,553.0,0.4736
848,238,51,0,0,0,0,531.0,0.4731
849,255,51,0,0,0,0,560.0,0.4727
850,275,51,0,0,0,0,572.0,0.4722
851,266,51,0,0,0,0,549.0,0.4717
852,306,51,0,0,0,0,550.0,0.4712
853,258,51,0,0,0,0,550.0,0.4708
854,181,51,0,0,0,0,528.0,0.4703
855,225,51,0,0,0,0,552.0,0.4698
856,208,51,0,0,0,0,543.0,0.4694
857,273,51,0,0,0,0,574.0,0.4689
858,258,51,0,0,0,0,567.0,0.4684
859,258,51,0,0,0,0,555.0,0.468
860,209,51,0,0,0,0,560.0,0.4675
861,245,51,0,0,0,0,575.0,0.467
862,241,51,0,0,0,0,556.0,0.4666
863,215,51,0,0,0,0,586.0,0.4661
864,289,51,0,0,0,0,579.0,0.4656
865,297,51,0,0,0,0,564.0,0.4652
866,268,51,0,0,0,0,565.0,0.4647
867,285,51,0,0,0,0,527.0,0.4642
868,274,51,0,0,0,0,574.0,0.4638
869,224,51,0,0,0,0,560.0,0.4633
870,245,51,0,0,0,0,572.0,0.4628
871,242,51,0,0,0,0,575.0,0.4624
872,213,51,0,0,0,0,544.0,0.4619
873,248,51,0,0,0,0,557.0,0.4614
874,224,51,0,0,0,0,581.0,0.461
875,262,51,0,0,0,0,571.0,0.4605
876,209,51,0,0,0,0,556.0,0.4601
877,246,51,0,0,0,0,567.0,0.4596
878,231,51,0,0,0,0,574.0,0.4591
879,226,51,0,0,0,0,566.0,0.4587
880,231,51,0,0,0,0,582.0,0.4582
881,225,51,0,0,0,0,560.0,0.4578
882,243,51,0,0,0,0,542.0,0.4573
883,238,51,0,0,0,0,571.0,0.4569
884,206,51,0,0,0,0,566.0,0.4564
885,228,51,0,0,0,0,537.0,0.4559
886,222,51,0,0,0,0,539.0,0.4555
887,210,51,0,0,0,0,564.0,0.455
888,185,51,0,0,0,0,553.0,0.4546
889,286,51,0,0,0,0,541.0,0.4541
890,246,51,0,0,0,0,591.0,0.4537
891,223,51,0,0,0,0,546.0,0.4532
892,291,51,0,0,0,0,568.0,0.4528
893,234,51,0,0,0,0,587.0,0.4523
894,230,51,0,0,0,0,575.0,0.4519
895,277,51,0,0,0,0,535.0,0.4514
896,264,51,0,0,0,0,562.0,0.451
897,193,51,0,0,0,0,540.0,0.4505
898,253,51,0,0,0,0,530.0,0.45
899,235,51,0,0,0,0,571.0,0.4496
900,206,51,0,0,0,0,571.0,0.4491
901,230,51,0,0,0,0,567.0,0.4487
902,274,51,0,0,0,0,569.0,0.4483
903,230,51,0,0,0,0,556.0,0.4478
904,182,51,0,0,0,0,541.0,0.4474
905,217,51,0,0,0,0,578.0,0.4469
906,276,51,0,0,0,0,543.0,0.4465
907,250,51,0,0,0,0,568.0,0.446
908,203,51,0,0,0,0,574.0,0.4456
909,214,51,0,0,0,0,555.0,0.4451
910,250,51,0,0,0,0,563.0,0.4447
911,279,51,0,0,0,0,546.0,0.4442
912,192,51,0,0,0,0,564.0,0.4438
913,226,51,0,0,0,0,581.0,0.4433
914,216,51,0,0,0,0,560.0,0.4429
915,216,51,0,0,0,0,589.0,0.4425
916,224,51,0,0,0,0,539.0,0.442
917,228,51,0,0,0,0,552.0,0.4416
918,218,51,0,0,0,0,558.0,0.4411
919,217,51,0,0,0,0,553.0,0.4407
920,239,51,0,0,0,0,548.0,0.4403
921,211,51,0,0,0,0,569.0,0.4398
922,244,51,0,0,0,0,577.0,0.4394
923,278,51,0,0,0,0,567.0,0.4389
924,249,51,0,0,0,0,584.0,0.4385
925,211,51,0,0,0,0,560.0,0.4381
926,252,51,0,0,0,0,557.0,0.4376
927,240,51,0,0,0,0,582.0,0.4372
928,247,51,0,0,0,0,580.0,0.4367
929,253,51,0,0,0,0,582.0,0.4363
930,258,51,0,0,0,0,573.0,0.4359
931,290,51,0,0,0,0,551.0,0.4354
932,249,51,0,0,0,0,598.0,0.435
933,199,51,0,0,0,0,545.0,0.4346
934,216,51,0,0,0,0,557.0,0.4341
935,279,51,0,0,0,0,575.0,0.4337
936,194,51,0,0,0,0,565.0,0.4333
937,219,51,0,0,0,0,554.0,0.4328
938,257,51,0,0,0,0,568.0,0.4324
939,222,51,0,0,0,0,567.0,0.432
940,230,51,0,0,0,0,553.0,0.4315
941,251,51,0,0,0,0,556.0,0.4311
942,238,51,0,0,0,0,619.0,0.4307
943,203,51,0,0,0,0,569.0,0.4302
944,235,51,0,0,0,0,592.0,0.4298
945,248,51,0,0,0,0,579.0,0.4294
946,261,51,0,0,0,0,548.0,0.4289
947,202,51,0,0,0,0,567.0,0.4285
948,217,51,0,0,0,0,560.0,0.4281
949,237,51,0,0,0,0,566.0,0.4277
950,216,51,0,0,0,0,573.0,0.4272
951,248,51,0,0,0,0,557.0,0.4268
952,211,51,0,0,0,0,564.0,0.4264
953,193,51,0,0,0,0,562.0,0.426
954,226,51,0,0,0,0,568.0,0.4255
955,241,51,0,0,0,0,568.0,0.4251
956,206,51,0,0,0,0,541.0,0.4247
957,258,51,0,0,0,0,539.0,0.4243
958,218,51,0,0,0,0,555.0,0.4238
959,199,51,0,0,0,0,556.0,0.4234
960,216,51,0,0,0,0,573.0,0.423
961,189,51,0,0,0,0,560.0,0.4226
962,216,51,0,0,0,0,545.0,0.4221
963,279,51,0,0,0,0,567.0,0.4217
964,224,51,0,0,0,0,572.0,0.4213
965,253,51,0,0,0,0,568.0,0.4209
966,223,51,0,0,0,0,548.0,0.4204
967,192,51,0,0,0,0,553.0,0.42
968,223,51,0,0,0,0,545.0,0.4196
969,221,51,0,0,0,0,564.0,0.4192
970,218,51,0,0,0,0,561.0,0.4188
971,206,51,0,0,0,0,570.0,0.4184
972,220,51,0,0,0,0,567.0,0.4179
973,220,51,0,0,0,0,575.0,0.4175
974,224,51,0,0,0,0,564.0,0.4171
975,218,51,0,0,0,0,576.0,0.4167
976,224,51,0,0,0,0,566.0,0.4163
977,199,51,0,0,0,0,548.0,0.4158
978,249,51,0,0,0,0,558.0,0.4154
979,257,51,0,0,0,0,560.0,0.415
980,236,51,0,0,0,0,562.0,0.4146
981,233,51,0,0,0,0,548.0,0.4142
982,260,51,0,0,0,0,592.0,0.4138
983,257,51,0,0,0,0,558.0,0.4134
984,231,51,0,0,0,0,576.0,0.4129
985,223,51,0,0,0,0,570.0,0.4125
986,254,51,0,0,0,0,583.0,0.4121
987,203,51,0,0,0,0,567.0,0.4117
988,262,51,0,0,0,0,555.0,0.4113
989,213,51,0,0,0,0,558.0,0.4109
990,260,51,0,0,0,0,577.0,0.4105
991,257,51,0,0,0,0,575.0,0.4101
992,214,51,0,0,0,0,551.0,0.4097
993,225,51,0,0,0,0,584.0,0.4092
994,222,51,0,0,0,0,553.0,0.4088
995,195,51,0,0,0,0,590.0,0.4084
996,213,51,0,0,0,0,566.0,0.408
997,225,51,0,0,0,0,586.0,0.4076
998,235,51,0,0,0,0,552.0,0.4072
999,174,51,0,0,0,0,556.0,0.4068
1000,244,51,0,0,0,0,591.0,0.4064
1001,37,0,2,2,1,0,-25.5,0.406
1002,9,0,1,1,1,0,-8.5,0.4056
1003,14,0,1,1,1,0,-9.5,0.4052
1004,22,0,1,1,1,0,-11.5,0.4048
1005,7,0,1,1,1,0,-10.5,0.4044
1006,5,0,1,0,1,0,-10.0,0.404
1007,8,0,1,1,1,0,-13.5,0.4036
1008,17,0,1,1,1,0,-13.5,0.4031
1009,5,0,1,1,1,0,-11.0,0.4027
1010,7,0,1,0,1,0,-12.0,0.4023
1011,8,0,1,1,1,0,-12.0,0.4019
1012,13,0,2,2,1,0,-7.5,0.4015
1013,5,0,1,1,1,0,-11.5,0.4011
1014,7,0,1,1,1,0,-11.0,0.4007
1015,44,0,2,2,1,0,-17.0,0.4003
1016,16,0,1,1,1,0,-11.5,0.3999
1017,18,0,1,1,1,0,-11.5,0.3995
1018,18,0,1,1,1,0,-14.0,0.3991
1019,12,0,1,1,1,0,-12.5,0.3987
1020,22,0,2,2,1,0,-6.5,0.3983
1021,8,0,1,1,1,0,-10.0,0.3979
1022,19,0,1,1,1,0,-13.0,0.3975
1023,14,0,1,1,1,0,-14.0,0.3971
1024,5,0,1,1,1,0,-11.5,0.3967
1025,19,0,1,1,1,0,-13.0,0.3963
1026,7,0,1,1,1,0,-9.0,0.396
1027,6,0,1,1,1,0,-11.5,0.3956
1028,10,0,1,1,1,0,-14.0,0.3952
1029,8,0,1,1,1,0,-12.0,0.3948
1030,7,0,1,1,1,0,-10.5,0.3944
1031,5,0,1,1,1,0,-12.0,0.394
1032,5,0,1,1,1,0,-11.5,0.3936
1033,6,0,1,1,1,0,-9.5,0.3932
1034,5,0,1,1,1,0,-9.5,0.3928
1035,15,0,2,1,1,0,-13.5,0.3924
1036,5,0,1,1,1,0,-11.0,0.392
1037,7,0,1,1,1,0,-11.5,0.3916
1038,9,0,1,1,1,0,-9.0,0.3912
1039,5,0,1,1,1,0,-11.5,0.3908
1040,24,0,3,3,1,0,-8.5,0.3904
1041,5,0,1,1,1,0,-9.5,0.3901
1042,7,0,1,1,1,0,-12.5,0.3897
1043,8,0,1,1,1,0,-12.0,0.3893
1044,6,0,1,1,1,0,-12.5,0.3889
1045,7,0,1,1,1,0,-10.5,0.3885
1046,7,0,1,1,1,0,-8.5,0.3881
1047,8,0,1,1,1,0,-12.5,0.3877
1048,24,0,3,2,1,0,-16.5,0.3873
1049,7,0,1,1,1,0,-13.5,0.3869
1050,5,0,1,1,1,0,-11.5,0.3866
1051,5,0,1,1,1,0,-12.5,0.3862
1052,7,0,1,1,1,0,-12.5,0.3858
1053,6,0,1,1,1,0,-11.5,0.3854
1054,8,0,1,1,1,0,-11.5,0.385
1055,5,0,1,1,1,0,-11.5,0.3846
1056,5,0,1,1,1,0,-11.5,0.3842
1057,26,0,3,3,1,0,-16.5,0.3839
1058,5,0,1,1,1,0,-9.0,0.3835
1059,5,0,1,1,1,0,-11.5,0.3831
1060,5,0,1,1,1,0,-11.5,0.3827
1061,5,0,1,1,1,0,-10.0,0.3823
1062,5,0,1,1,1,0,-11.0,0.3819
1063,5,0,1,1,1,0,-11.5,0.3816
1064,6,0,1,1,1,0,-12.0,0.3812
1065,9,0,1,1,1,0,-13.0,0.3808
1066,7,0,1,1,1,0,-10.5,0.3804
1067,9,0,1,1,1,0,-11.0,0.38
1068,6,0,1,1,1,0,-12.5,0.3797
1069,8,0,1,1,1,0,-10.0,0.3793
1070,36,0,3,2,1,0,-17.5,0.3789
1071,22,0,1,1,1,0,-11.5,0.3785
1072,13,1,2,2,1,0,2.5,0.3781
1073,5,0,1,1,1,0,-9.0,0.3778
1074,20,0,3,3,1,0,-10.0,0.3774
1075,22,0,3,3,1,0,-15.5,0.377
1076,5,0,1,1,1,0,-11.5,0.3766
1077,15,0,2,2,1,0,-9.5,0.3763
1078,6,0,1,1,1,0,-10.5,0.3759
1079,8,0,1,1,1,0,-11.5,0.3755
1080,5,0,1,1,1,0,-11.0,0.3751
1081,5,0,1,1,1,0,-11.0,0.3748
1082,5,0,1,1,1,0,-9.5,0.3744
1083,5,0,1,1,1,0,-11.0,0.374
1084,5,0,1,1,1,0,-11.5,0.3736
1085,5,0,1,1,1,0,-9.0,0.3733
1086,5,0,1,1,1,0,-11.0,0.3729
1087,5,0,1,1,1,0,-11.5,0.3725
1088,7,0,1,1,1,0,-13.0,0.3721
1089,11,0,1,1,1,0,-12.5,0.3718
1090,16,0,2,1,1,0,-9.5,0.3714
1091,5,0,1,1,1,0,-11.0,0.371
1092,33,1,3,3,1,0,13.0,0.3707
1093,11,0,1,1,1,0,-13.0,0.3703
1094,35,0,2,2,1,0,-10.0,0.3699
1095,21,0,1,1,1,0,-11.0,0.3695
1096,24,0,2,2,1,0,-11.5,0.3692
1097,8,0,1,1,1,0,-10.0,0.3688
1098,5,0,1,1,1,0,-8.5,0.3684
1099,35,0,3,3,1,0,-16.5,0.3681
1100,20,0,1,1,1,0,-16.0,0.3677
1101,16,0,1,1,1,0,-10.0,0.3673
1102,22,0,3,3,1,0,-10.5,0.367
1103,14,0,2,1,1,0,-13.0,0.3666
1104,7,0,1,1,1,0,-8.5,0.3662
1105,8,0,1,1,1,0,-12.0,0.3659
1106,13,0,2,2,1,0,-11.0,0.3655
1107,5,0,1,1,1,0,-11.5,0.3651
1108,5,0,1,1,1,0,-12.0,0.3648
1109,11,0,1,1,1,0,-11.0,0.3644
1110,5,0,1,1,1,0,-11.5,0.364
1111,5,0,1,1,1,0,-11.0,0.3637
1112,14,0,2,2,1,0,-15.5,0.3633
1113,5,0,1,1,1,0,-11.5,0.3629
1114,18,0,2,2,1,0,-17.5,0.3626
1115,5,0,1,1,1,0,-11.5,0.3622
1116,5,0,1,1,1,0,-11.0,0.3619
1117,14,0,1,1,1,0,-17.5,0.3615
1118,5,0,1,1,1,0,-11.0,0.3611
1119,58,1,3,3,1,0,-4.5,0.3608
1120,26,0,1,1,1,0,-13.5,0.3604
1121,7,0,1,1,1,0,-11.0,0.3601
1122,15,0,1,1,1,0,-11.0,0.3597
1123,24,0,1,1,1,0,-10.0,0.3593
1124,5,0,1,1,1,0,-11.0,0.359
1125,5,0,1,1,1,0,-11.0,0.3586
1126,7,0,1,1,1,0,-13.5,0.3583
1127,5,0,1,1,1,0,-10.0,0.3579
1128,16,0,2,2,1,0,-14.0,0.3575
1129,6,0,1,1,1,0,-12.5,0.3572
1130,12,0,1,1,1,0,-11.5,0.3568
1131,5,0,1,1,1,0,-8.5,0.3565
1132,18,0,1,1,1,0,-14.0,0.3561
1133,9,0,1,1,1,0,-11.5,0.3558
1134,24,0,2,2,1,0,-13.0,0.3554
1135,6,0,1,1,1,0,-9.5,0.355
1136,6,0,1,1,1,0,-10.0,0.3547
1137,19,0,2,1,1,0,-15.5,0.3543
1138,6,0,1,1,1,0,-12.5,0.354
1139,5,0,1,1,1,0,-12.0,0.3536
1140,8,0,1,1,1,0,-12.0,0.3533
1141,7,0,1,1,1,0,-10.5,0.3529
1142,12,0,2,2,1,0,-11.5,0.3526
1143,13,0,1,1,1,0,-15.5,0.3522
1144,5,0,1,1,1,0,-12.0,0.3519
1145,26,1,3,3,1,0,-1.5,0.3515
1146,7,0,1,1,1,0,-11.5,0.3512
1147,6,0,1,1,1,0,-9.5,0.3508
1148,7,0,1,1,1,0,-10.5,0.3505
1149,24,0,3,3,1,0,-13.0,0.3501
1150,5,0,1,1,1,0,-11.5,0.3498
1151,6,0,1,1,1,0,-10.5,0.3494
1152,7,0,1,1,1,0,-9.0,0.3491
1153,6,0,1,1,1,0,-13.0,0.3487
1154,6,0,1,1,1,0,-12.0,0.3484
1155,6,0,1,1,1,0,-10.0,0.348
1156,22,0,2,1,1,0,-13.5,0.3477
1157,6,0,1,1,1,0,-9.5,0.3473
1158,22,0,3,2,1,0,-14.5,0.347
1159,5,0,1,1,1,0,-12.0,0.3466
1160,7,0,1,1,1,0,-11.5,0.3463
1161,7,0,1,1,1,0,-13.0,0.3459
1162,16,0,2,1,1,0,-17.0,0.3456
1163,8,0,1,1,1,0,-10.0,0.3452
1164,20,0,3,3,1,0,-12.0,0.3449
1165,20,0,3,3,1,0,-8.5,0.3445
1166,6,0,1,1,1,0,-10.0,0.3442
1167,40,1,3,3,1,0,7.0,0.3439
1168,24,0,2,2,1,0,-15.5,0.3435
1169,23,0,3,3,1,0,-15.0,0.3432
1170,14,0,1,1,1,0,-14.0,0.3428
1171,28,0,2,2,1,0,-13.0,0.3425
1172,13,0,2,2,1,0,-10.5,0.3421
1173,24,0,3,3,1,0,-11.0,0.3418
1174,7,0,1,1,1,0,-10.5,0.3415
1175,5,0,1,1,1,0,-11.5,0.3411
1176,8,0,1,1,1,0,-11.5,0.3408
1177,29,0,2,2,1,0,-15.5,0.3404
1178,5,0,1,1,1,0,-11.0,0.3401
1179,9,0,1,1,1,0,-12.5,0.3398
1180,5,0,1,1,1,0,-11.5,0.3394
1181,10,0,1,1,1,0,-14.0,0.3391
1182,7,0,1,1,1,0,-11.0,0.3387
1183,7,0,1,1,1,0,-11.5,0.3384
1184,8,0,1,1,1,0,-8.5,0.3381
1185,41,1,2,2,1,0,-2.0,0.3377
1186,22,0,1,1,1,0,-10.0,0.3374
1187,7,0,1,1,1,0,-11.0,0.337
1188,8,0,1,1,1,0,-14.5,0.3367
1189,8,0,1,1,1,0,-12.0,0.3364
1190,6,0,1,1,1,0,-9.5,0.336
1191,27,1,3,3,1,0,-3.5,0.3357
1192,11,0,1,1,1,0,-15.0,0.3354
1193,5,0,1,1,1,0,-11.0,0.335
1194,51,0,3,3,1,0,-36.0,0.3347
1195,7,0,1,1,1,0,-9.0,0.3344
1196,12,0,1,1,1,0,-13.5,0.334
1197,9,0,1,1,1,0,-12.5,0.3337
1198,25,0,2,2,1,0,-17.5,0.3334
1199,12,0,1,1,1,0,-10.5,0.333
1200,5,0,1,1,1,0,-11.5,0.3327
1201,6,0,1,1,1,0,-12.0,0.3324
1202,27,0,3,3,1,0,-21.5,0.332
