round,steps,coins_collected,bombs_dropped,crates_destroyed,killed_self,invalid_actions,total_reward,epsilon
1164,34,1,4,3,1,0,-19.0,0.3449
1165,6,0,1,1,1,0,-14.0,0.3445
1166,40,0,5,5,1,0,-18.0,0.3442
1167,23,0,3,3,1,0,-14.0,0.3439
1168,66,2,7,7,1,0,45.0,0.3435
1169,48,2,5,5,1,0,27.0,0.3432
1170,37,1,5,5,1,0,32.0,0.3428
1171,17,1,2,2,1,0,-3.0,0.3425
1172,5,0,1,1,1,0,-44.0,0.3421
1173,24,2,3,3,1,0,19.0,0.3418
1174,5,0,1,1,1,0,-41.0,0.3415
1175,13,0,2,2,1,0,-37.0,0.3411
1176,23,0,3,3,1,0,-17.0,0.3408
1177,25,0,3,3,1,0,-21.0,0.3404
1178,31,0,4,4,1,0,-16.0,0.3401
1179,13,0,2,2,1,0,-31.0,0.3398
1180,20,0,3,3,1,0,-12.0,0.3394
1181,110,3,12,8,1,0,-6.0,0.3391
1182,55,2,6,5,1,0,19.0,0.3387
1183,14,0,2,2,1,0,-10.0,0.3384
1184,7,0,1,1,1,0,-1.0,0.3381
1185,7,0,1,1,1,0,-6.0,0.3377
1186,5,0,1,1,1,0,-36.0,0.3374
1187,7,0,1,1,1,0,-15.0,0.337
1188,6,0,1,1,1,0,-8.0,0.3367
1189,64,2,7,6,1,0,-21.0,0.3364
1190,6,0,1,1,1,0,-14.0,0.336
1191,15,0,2,2,1,0,-41.0,0.3357
1192,15,0,2,2,1,0,-30.0,0.3354
1193,14,0,2,2,1,0,-2.0,0.335
1194,28,0,4,4,1,0,-18.0,0.3347
1195,6,0,1,1,1,0,-24.0,0.3344
1196,21,1,3,3,1,0,10.0,0.334
1197,13,0,2,2,1,0,-25.0,0.3337
1198,5,0,1,1,1,0,-21.0,0.3334
1199,20,0,3,2,1,0,-38.0,0.333
1200,53,0,7,6,1,0,-32.0,0.3327
1201,48,1,6,6,1,0,5.0,0.3324
1202,8,0,1,1,1,0,-16.0,0.332
1203,6,0,1,1,1,0,-11.0,0.3317
1204,5,0,1,1,1,0,-5.0,0.3314
1205,5,0,1,1,1,0,-15.0,0.331
1206,70,2,8,8,1,0,38.0,0.3307
1207,31,0,4,4,1,0,-24.0,0.3304
1208,6,0,1,1,1,0,-11.0,0.33
1209,7,0,1,1,1,0,-14.0,0.3297
1210,29,0,4,4,1,0,17.0,0.3294
1211,23,0,3,3,1,0,-19.0,0.329
1212,39,1,4,4,1,0,-32.0,0.3287
1213,7,0,1,1,1,0,-12.0,0.3284
1214,74,3,8,8,1,0,66.0,0.3281
1215,70,2,6,6,1,0,-4.0,0.3277
1216,30,2,3,3,1,0,-10.0,0.3274
1217,71,2,7,7,1,0,24.0,0.3271
1218,35,1,4,3,1,0,-34.0,0.3268
1219,14,0,2,2,1,0,-17.0,0.3264
1220,5,0,1,1,1,0,-38.0,0.3261
1221,22,1,2,2,1,0,6.0,0.3258
1222,7,0,1,1,1,0,-18.0,0.3254
1223,47,0,6,5,1,0,-14.0,0.3251
1224,42,0,4,2,1,0,-71.0,0.3248
1225,15,0,2,2,1,0,-10.0,0.3245
1226,33,0,4,4,1,0,-18.0,0.3241
1227,51,1,6,6,1,0,13.0,0.3238
1228,25,0,3,3,1,0,-36.0,0.3235
1229,22,0,3,3,1,0,-30.0,0.3232
1230,7,0,1,1,1,0,-11.0,0.3229
1231,15,0,2,2,1,0,-29.0,0.3225
1232,68,1,8,8,1,0,19.0,0.3222
1233,18,1,2,2,1,0,16.0,0.3219
1234,7,0,1,1,1,0,-13.0,0.3216
1235,5,0,1,1,1,0,-24.0,0.3212
1236,7,0,1,1,1,0,-18.0,0.3209
1237,8,0,1,1,1,0,-6.0,0.3206
1238,47,1,5,5,1,0,15.0,0.3203
1239,14,0,2,2,1,0,-15.0,0.32
1240,48,1,5,5,1,0,-5.0,0.3196
1241,80,3,9,8,1,0,42.0,0.3193
1242,25,0,3,3,1,0,-21.0,0.319
1243,6,0,1,1,1,0,-11.0,0.3187
1244,13,0,2,2,1,0,-13.0,0.3184
1245,50,0,7,7,1,0,-35.0,0.318
1246,6,0,1,1,1,0,-14.0,0.3177
1247,86,2,11,10,1,0,82.0,0.3174
1248,7,0,1,1,1,0,-42.0,0.3171
1249,41,2,4,4,1,0,35.0,0.3168
1250,9,0,1,1,1,0,-16.0,0.3165
1251,7,0,1,1,1,0,-32.0,0.3161
1252,14,0,2,2,1,0,-29.0,0.3158
1253,20,0,3,3,1,0,-12.0,0.3155
1254,55,2,5,5,1,0,-6.0,0.3152
1255,6,0,1,1,1,0,-11.0,0.3149
1256,16,0,2,2,1,0,-20.0,0.3146
1257,30,0,4,4,1,0,-18.0,0.3142
1258,64,2,6,5,1,0,5.0,0.3139
1259,143,1,17,16,1,0,82.0,0.3136
1260,38,0,5,5,1,0,30.0,0.3133
1261,142,5,13,12,1,0,85.0,0.313
1262,7,0,1,1,1,0,-18.0,0.3127
1263,38,0,4,4,1,0,-5.0,0.3124
1264,22,0,3,2,1,0,-24.0,0.3121
1265,26,0,3,3,1,0,-42.0,0.3117
1266,7,0,1,1,1,0,-18.0,0.3114
1267,62,2,7,7,1,0,34.0,0.3111
1268,5,0,1,1,1,0,-38.0,0.3108
1269,23,0,3,3,1,0,-36.0,0.3105
1270,5,0,1,1,1,0,-38.0,0.3102
1271,17,0,2,2,1,0,-24.0,0.3099
1272,41,1,5,5,1,0,2.0,0.3096
1273,6,0,1,1,1,0,-28.0,0.3093
1274,6,0,1,1,1,0,-11.0,0.3089
1275,75,1,9,8,1,0,50.0,0.3086
1276,22,0,3,3,1,0,-30.0,0.3083
1277,49,0,6,5,1,0,-12.0,0.308
1278,52,1,5,4,1,0,-42.0,0.3077
1279,5,0,1,1,1,0,-41.0,0.3074
1280,6,0,1,1,1,0,-11.0,0.3071
1281,15,0,2,2,1,0,-6.0,0.3068
1282,27,0,3,3,1,0,-18.0,0.3065
1283,5,0,1,1,1,0,-38.0,0.3062
1284,6,0,1,1,1,0,-45.0,0.3059
1285,22,0,3,3,1,0,-31.0,0.3056
1286,7,0,1,1,1,0,-15.0,0.3053
1287,13,0,2,2,1,0,-18.0,0.305
1288,15,0,2,2,1,0,-28.0,0.3046
1289,32,2,3,3,1,0,2.0,0.3043
1290,92,2,9,5,1,0,-38.0,0.304
1291,5,0,1,1,1,0,-41.0,0.3037
1292,46,1,5,5,1,0,-5.0,0.3034
1293,22,0,3,3,1,0,-23.0,0.3031
1294,6,0,1,1,1,0,-8.0,0.3028
1295,5,0,1,1,1,0,-36.0,0.3025
1296,14,0,2,2,1,0,-19.0,0.3022
1297,6,0,1,1,1,0,-11.0,0.3019
1298,48,0,6,6,1,0,-3.0,0.3016
1299,6,0,1,1,1,0,-8.0,0.3013
1300,20,1,3,3,1,0,0.0,0.301
1301,31,0,4,4,1,0,-16.0,0.3007
1302,15,0,2,2,1,0,-45.0,0.3004
1303,42,1,5,5,1,0,-5.0,0.3001
1304,22,0,3,3,1,0,-24.0,0.2998
1305,9,0,1,1,1,0,-19.0,0.2995
1306,36,0,4,4,1,0,-21.0,0.2992
1307,65,2,8,8,1,0,34.0,0.2989
1308,7,0,1,1,1,0,-48.0,0.2986
1309,6,0,1,1,1,0,-14.0,0.2983
1310,31,0,4,4,1,0,7.0,0.298
1311,22,0,3,3,1,0,-20.0,0.2977
1312,7,0,1,1,1,0,-12.0,0.2974
1313,128,0,14,14,1,0,80.0,0.2971
1314,5,0,1,1,1,0,-21.0,0.2968
1315,29,1,3,3,1,0,4.0,0.2965
1316,12,0,1,1,1,0,-23.0,0.2962
1317,6,0,1,1,1,0,-13.0,0.2959
1318,14,0,2,2,1,0,-22.0,0.2956
1319,46,0,5,5,1,0,6.0,0.2953
1320,9,0,1,1,1,0,-19.0,0.2951
1321,83,2,10,10,1,0,78.0,0.2948
1322,44,2,5,4,1,0,14.0,0.2945
1323,48,1,5,5,1,0,-3.0,0.2942
1324,5,0,1,1,1,0,-38.0,0.2939
1325,171,3,19,18,1,0,126.0,0.2936
1326,15,0,2,2,1,0,-12.0,0.2933
1327,19,0,2,2,1,0,-40.0,0.293
1328,15,0,2,1,1,0,-48.0,0.2927
1329,5,0,1,1,1,0,-44.0,0.2924
1330,6,0,1,1,1,0,-45.0,0.2921
1331,41,1,5,5,1,0,23.0,0.2918
1332,50,2,5,5,1,0,35.0,0.2915
1333,41,1,5,5,1,0,-7.0,0.2912
1334,7,0,1,1,1,0,-45.0,0.2909
1335,17,0,2,2,1,0,-35.0,0.2907
1336,6,0,1,1,1,0,-11.0,0.2904
1337,88,2,11,11,1,0,56.0,0.2901
1338,58,2,7,7,1,0,30.0,0.2898
1339,13,0,2,2,1,0,-15.0,0.2895
1340,29,0,4,4,1,0,-2.0,0.2892
1341,54,1,6,5,1,0,-10.0,0.2889
1342,18,1,2,2,1,0,-26.0,0.2886
1343,28,0,4,4,1,0,-12.0,0.2883
1344,22,0,3,3,1,0,-10.0,0.288
1345,52,0,7,7,1,0,-5.0,0.2878
1346,57,0,7,6,1,0,-59.0,0.2875
1347,13,0,2,2,1,0,-18.0,0.2872
1348,15,0,2,2,1,0,-6.0,0.2869
1349,15,0,2,1,1,0,-34.0,0.2866
1350,28,0,4,3,1,0,-7.0,0.2863
1351,5,0,1,1,1,0,-20.0,0.286
1352,32,1,4,3,1,0,-11.0,0.2858
1353,14,0,2,2,1,0,-35.0,0.2855
1354,5,0,1,1,1,0,-41.0,0.2852
1355,14,0,2,2,1,0,-16.0,0.2849
1356,5,0,1,1,1,0,-38.0,0.2846
1357,12,0,2,2,1,0,-16.0,0.2843
1358,27,0,4,3,1,0,-35.0,0.284
1359,13,0,2,2,1,0,-29.0,0.2838
1360,56,0,8,7,1,0,-4.0,0.2835
1361,5,0,1,1,1,0,-41.0,0.2832
1362,13,0,2,2,1,0,-19.0,0.2829
1363,13,0,2,2,1,0,-25.0,0.2826
1364,6,0,1,1,1,0,-24.0,0.2823
1365,12,0,2,2,1,0,-9.0,0.2821
1366,13,0,2,2,1,0,-21.0,0.2818
1367,9,0,1,1,1,0,-31.0,0.2815
1368,5,0,1,1,1,0,-5.0,0.2812
1369,5,0,1,1,1,0,-24.0,0.2809
1370,14,0,2,2,1,0,-13.0,0.2807
1371,20,0,3,3,1,0,-19.0,0.2804
1372,35,0,5,5,1,0,13.0,0.2801
1373,20,0,3,3,1,0,-8.0,0.2798
1374,5,0,1,1,1,0,-18.0,0.2795
1375,13,0,2,2,1,0,-20.0,0.2793
1376,13,0,2,2,1,0,-31.0,0.279
1377,8,0,1,1,1,0,-32.0,0.2787
1378,20,0,3,3,1,0,-2.0,0.2784
1379,6,0,1,0,1,0,-29.0,0.2781
1380,20,0,3,3,1,0,-18.0,0.2779
1381,50,0,7,6,1,0,-35.0,0.2776
1382,13,0,2,2,1,0,-20.0,0.2773
1383,5,0,1,1,1,0,-44.0,0.277
1384,6,0,1,1,1,0,-16.0,0.2767
1385,6,0,1,1,1,0,-14.0,0.2765
1386,20,1,3,3,1,0,-16.0,0.2762
1387,13,0,2,2,1,0,-20.0,0.2759
1388,37,0,5,4,1,0,-33.0,0.2756
1389,32,0,4,1,1,0,-99.0,0.2754
1390,13,0,2,2,1,0,-28.0,0.2751
1391,21,0,3,3,1,0,-24.0,0.2748
1392,7,0,1,1,1,0,-18.0,0.2745
1393,26,0,3,3,1,0,-11.0,0.2743
1394,82,1,10,9,1,0,64.0,0.274
1395,14,0,2,2,1,0,-5.0,0.2737
1396,6,0,1,1,1,0,-11.0,0.2734
1397,21,0,3,3,1,0,-15.0,0.2732
1398,20,0,3,3,1,0,-10.0,0.2729
1399,38,1,5,5,1,0,18.0,0.2726
1400,35,2,4,4,1,0,23.0,0.2724
1401,58,0,6,5,1,0,13.0,0.2721
1402,35,0,4,4,1,0,-13.0,0.2718
1403,15,0,2,2,1,0,-24.0,0.2715
1404,35,1,3,3,1,0,12.0,0.2713
1405,53,1,7,7,1,0,45.0,0.271
1406,23,1,3,2,1,0,-15.0,0.2707
1407,18,0,2,2,1,0,-17.0,0.2705
1408,22,1,3,3,1,0,21.0,0.2702
1409,13,0,2,2,1,0,-23.0,0.2699
1410,8,0,1,1,1,0,-29.0,0.2696
1411,154,4,17,16,1,0,116.0,0.2694
1412,14,0,2,2,1,0,-6.0,0.2691
1413,8,0,1,1,1,0,-16.0,0.2688
1414,23,0,3,3,1,0,-20.0,0.2686
1415,50,1,6,6,1,0,30.0,0.2683
1416,55,1,6,5,1,0,-17.0,0.268
1417,45,1,5,5,1,0,-8.0,0.2678
1418,34,0,4,4,1,0,-25.0,0.2675
1419,47,2,5,5,1,0,57.0,0.2672
1420,75,3,7,5,1,0,-45.0,0.267
1421,26,1,3,3,1,0,12.0,0.2667
1422,52,0,6,6,1,0,0.0,0.2664
1423,103,0,11,10,1,0,-16.0,0.2662
1424,16,0,2,2,1,0,-32.0,0.2659
1425,41,1,4,4,1,0,8.0,0.2656
1426,37,2,4,4,1,0,28.0,0.2654
1427,60,3,6,6,1,0,74.0,0.2651
1428,339,7,31,30,1,0,227.0,0.2648
1429,21,0,3,3,1,0,-6.0,0.2646
1430,41,1,5,5,1,0,-4.0,0.2643
1431,109,4,10,8,1,0,-9.0,0.264
1432,36,1,4,3,1,0,-10.0,0.2638
1433,13,0,2,2,1,0,-21.0,0.2635
1434,22,0,3,3,1,0,-35.0,0.2632
1435,35,0,4,3,1,0,-46.0,0.263
1436,96,3,10,9,1,0,38.0,0.2627
1437,17,1,2,2,1,0,-19.0,0.2625
1438,5,0,1,1,1,0,-41.0,0.2622
1439,5,0,1,1,1,0,-41.0,0.2619
1440,6,0,1,1,1,0,-11.0,0.2617
1441,59,0,8,6,1,0,-15.0,0.2614
1442,20,0,3,3,1,0,-24.0,0.2611
1443,76,2,9,9,1,0,40.0,0.2609
1444,5,0,1,1,1,0,-44.0,0.2606
1445,5,0,1,1,1,0,-44.0,0.2604
1446,29,1,3,3,1,0,-4.0,0.2601
1447,12,0,2,2,1,0,-20.0,0.2598
1448,71,3,8,8,1,0,32.0,0.2596
1449,8,0,1,1,1,0,-19.0,0.2593
1450,13,0,2,2,1,0,-30.0,0.2591
1451,13,0,2,2,1,0,-28.0,0.2588
1452,7,0,1,1,1,0,-29.0,0.2585
1453,6,0,1,1,1,0,-11.0,0.2583
1454,17,1,2,2,1,0,-10.0,0.258
1455,6,0,1,1,1,0,-13.0,0.2578
1456,30,0,4,4,1,0,12.0,0.2575
1457,6,0,1,1,1,0,-14.0,0.2573
1458,6,0,1,1,1,0,-13.0,0.257
1459,22,0,3,3,1,0,-6.0,0.2567
1460,7,0,1,1,1,0,-9.0,0.2565
1461,6,0,1,1,1,0,-45.0,0.2562
1462,20,0,3,3,1,0,-22.0,0.256
1463,7,0,1,1,1,0,-15.0,0.2557
1464,13,0,2,2,1,0,-16.0,0.2555
1465,100,0,12,12,1,0,74.0,0.2552
1466,35,1,4,4,1,0,17.0,0.255
1467,22,0,3,3,1,0,-10.0,0.2547
1468,14,0,2,2,1,0,-21.0,0.2544
1469,9,0,1,1,1,0,-15.0,0.2542
1470,23,0,3,3,1,0,12.0,0.2539
1471,24,0,3,3,1,0,-28.0,0.2537
1472,13,0,2,2,1,0,-26.0,0.2534
1473,61,1,8,8,1,0,61.0,0.2532
1474,5,0,1,1,1,0,-38.0,0.2529
1475,57,1,7,7,1,0,27.0,0.2527
1476,19,1,2,2,1,0,-16.0,0.2524
1477,14,0,2,2,1,0,-12.0,0.2522
1478,26,0,3,3,1,0,-21.0,0.2519
1479,22,0,3,3,1,0,-25.0,0.2517
1480,14,0,2,2,1,0,-33.0,0.2514
1481,5,0,1,1,1,0,-38.0,0.2512
1482,20,0,3,3,1,0,-1.0,0.2509
1483,71,1,9,9,1,0,63.0,0.2507
1484,82,1,10,10,1,0,43.0,0.2504
1485,25,1,3,3,1,0,2.0,0.2502
1486,38,1,4,4,1,0,11.0,0.2499
1487,6,0,1,1,1,0,-8.0,0.2497
1488,18,1,2,2,1,0,-4.0,0.2494
1489,20,0,3,3,1,0,-18.0,0.2492
1490,15,0,2,2,1,0,-21.0,0.2489
1491,13,0,2,2,1,0,-31.0,0.2487
1492,36,0,5,5,1,0,10.0,0.2484
1493,44,0,6,6,1,0,12.0,0.2482
1494,49,2,5,4,1,0,23.0,0.2479
1495,202,5,20,15,1,0,72.0,0.2477
1496,35,0,4,4,1,0,-6.0,0.2474
1497,40,0,5,5,1,0,-5.0,0.2472
1498,47,0,6,4,1,0,-28.0,0.2469
1499,14,0,2,2,1,0,-20.0,0.2467
1500,39,1,5,5,1,0,-7.0,0.2464
1501,13,0,2,2,1,0,-20.0,0.2462
1502,21,0,3,3,1,0,-18.0,0.2459
1503,5,0,1,1,1,0,-5.0,0.2457
1504,23,0,3,2,1,0,-52.0,0.2454
1505,23,0,3,3,1,0,-26.0,0.2452
1506,16,0,2,2,1,0,-25.0,0.2449
1507,6,0,1,1,1,0,-31.0,0.2447
1508,5,0,1,1,1,0,-41.0,0.2445
1509,50,0,7,7,1,0,-27.0,0.2442
1510,49,1,6,5,1,0,-12.0,0.244
1511,47,1,5,5,1,0,59.0,0.2437
1512,39,0,5,5,1,0,-1.0,0.2435
1513,5,0,1,1,1,0,-41.0,0.2432
1514,23,0,3,3,1,0,0.0,0.243
1515,60,2,5,5,1,0,-2.0,0.2428
1516,13,0,2,2,1,0,-31.0,0.2425
1517,8,0,1,1,1,0,-10.0,0.2423
1518,14,0,2,2,1,0,-20.0,0.242
1519,30,0,4,4,1,0,-4.0,0.2418
1520,23,0,3,3,1,0,-18.0,0.2415
1521,16,0,2,2,1,0,-15.0,0.2413
1522,21,0,3,3,1,0,-20.0,0.2411
1523,39,2,4,4,1,0,10.0,0.2408
1524,6,0,1,1,1,0,-8.0,0.2406
1525,50,0,6,6,1,0,24.0,0.2403
1526,22,0,3,3,1,0,-17.0,0.2401
1527,61,2,7,7,1,0,-5.0,0.2399
1528,30,0,4,4,1,0,-12.0,0.2396
1529,20,0,3,3,1,0,-3.0,0.2394
1530,24,0,3,3,1,0,-13.0,0.2391
1531,34,0,4,4,1,0,-22.0,0.2389
1532,29,0,4,4,1,0,-2.0,0.2387
1533,82,0,10,10,1,0,23.0,0.2384
1534,39,1,5,4,1,0,-13.0,0.2382
1535,5,0,1,1,1,0,-38.0,0.2379
1536,103,2,11,10,1,0,59.0,0.2377
1537,6,0,1,1,1,0,-13.0,0.2375
1538,22,0,3,3,1,0,7.0,0.2372
1539,35,1,4,4,1,0,2.0,0.237
1540,9,0,1,1,1,0,-13.0,0.2368
1541,59,3,6,6,1,0,79.0,0.2365
1542,31,0,4,4,1,0,-10.0,0.2363
1543,22,0,3,3,1,0,-14.0,0.236
1544,6,0,1,1,1,0,-11.0,0.2358
1545,7,0,1,1,1,0,-15.0,0.2356
1546,22,0,3,3,1,0,-8.0,0.2353
1547,7,0,1,1,1,0,-17.0,0.2351
1548,22,0,3,3,1,0,5.0,0.2349
1549,5,0,1,1,1,0,-41.0,0.2346
1550,122,2,13,12,1,0,81.0,0.2344
1551,56,1,7,7,1,0,34.0,0.2342
1552,169,6,17,15,1,0,148.0,0.2339
1553,8,0,1,1,1,0,-15.0,0.2337
1554,130,4,15,14,1,0,61.0,0.2335
1555,37,0,5,5,1,0,7.0,0.2332
1556,215,6,23,22,1,0,158.0,0.233
1557,80,2,8,8,1,0,68.0,0.2328
1558,5,0,1,1,1,0,-41.0,0.2325
1559,23,0,3,3,1,0,-24.0,0.2323
1560,49,2,6,6,1,0,31.0,0.2321
1561,44,0,6,6,1,0,-8.0,0.2318
1562,14,0,2,2,1,0,-1.0,0.2316
1563,13,0,2,2,1,0,-26.0,0.2314
1564,7,0,1,1,1,0,-15.0,0.2311
1565,20,0,3,3,1,0,-32.0,0.2309
1566,5,0,1,1,1,0,-41.0,0.2307
1567,130,2,16,16,1,0,82.0,0.2304
1568,72,1,8,8,1,0,37.0,0.2302
1569,20,0,3,3,1,0,-24.0,0.23
1570,15,0,2,2,1,0,3.0,0.2298
1571,7,0,1,1,1,0,-15.0,0.2295
1572,21,0,3,3,1,0,3.0,0.2293
1573,17,0,2,2,1,0,-34.0,0.2291
1574,82,2,10,10,1,0,52.0,0.2288
1575,20,0,3,3,1,0,15.0,0.2286
1576,85,2,8,8,1,0,36.0,0.2284
1577,47,1,5,5,1,0,16.0,0.2282
1578,22,0,3,3,1,0,-28.0,0.2279
1579,28,0,4,4,1,0,-6.0,0.2277
1580,13,0,2,2,1,0,-23.0,0.2275
1581,7,0,1,1,1,0,-15.0,0.2272
1582,16,0,2,2,1,0,-42.0,0.227
1583,7,0,1,1,1,0,-12.0,0.2268
1584,17,0,2,2,1,0,-45.0,0.2266
1585,14,0,2,2,1,0,-31.0,0.2263
1586,20,0,3,2,1,0,-23.0,0.2261
1587,20,0,3,3,1,0,-28.0,0.2259
1588,7,0,1,1,1,0,-18.0,0.2257
1589,7,0,1,1,1,0,-37.0,0.2254
1590,6,0,1,1,1,0,-11.0,0.2252
1591,5,0,1,1,1,0,-29.0,0.225
1592,9,0,1,1,1,0,-19.0,0.2248
1593,7,0,1,1,1,0,-15.0,0.2245
1594,6,0,1,1,1,0,-11.0,0.2243
1595,29,0,4,4,1,0,-26.0,0.2241
1596,15,1,2,2,1,0,-8.0,0.2239
1597,74,0,10,9,1,0,-45.0,0.2236
1598,13,0,2,2,1,0,-22.0,0.2234
1599,18,1,2,2,1,0,0.0,0.2232
1600,20,0,3,3,1,0,11.0,0.223
1601,5,0,1,1,1,0,-41.0,0.2227
1602,135,3,16,16,1,0,43.0,0.2225
1603,34,1,4,4,1,0,-13.0,0.2223
1604,14,0,2,2,1,0,3.0,0.2221
1605,73,3,7,7,1,0,72.0,0.2219
1606,46,1,5,5,1,0,-6.0,0.2216
1607,267,5,26,26,1,0,258.0,0.2214
1608,14,0,2,2,1,0,-19.0,0.2212
1609,53,1,5,5,1,0,-15.0,0.221
1610,14,0,2,2,1,0,-14.0,0.2207
1611,23,0,3,3,1,0,-14.0,0.2205
1612,75,1,9,8,1,0,41.0,0.2203
1613,42,1,5,4,1,0,-9.0,0.2201
1614,15,0,2,2,1,0,-13.0,0.2199
1615,81,1,10,9,1,0,76.0,0.2196
1616,25,0,3,3,1,0,2.0,0.2194
1617,85,2,10,10,1,0,61.0,0.2192
1618,55,1,7,6,1,0,-2.0,0.219
1619,6,0,1,1,1,0,-8.0,0.2188
1620,6,0,1,1,1,0,-11.0,0.2185
1621,21,0,3,3,1,0,7.0,0.2183
1622,83,2,9,9,1,0,30.0,0.2181
1623,39,2,4,4,1,0,41.0,0.2179
1624,23,0,3,3,1,0,16.0,0.2177
1625,88,1,10,10,1,0,50.0,0.2175
1626,8,0,1,1,1,0,-16.0,0.2172
1627,21,0,3,3,1,0,-25.0,0.217
1628,22,0,3,3,1,0,-25.0,0.2168
1629,14,0,2,2,1,0,-24.0,0.2166
1630,21,0,3,3,1,0,-28.0,0.2164
1631,51,2,6,6,1,0,13.0,0.2162
1632,36,0,5,5,1,0,-34.0,0.2159
1633,36,1,5,5,1,0,20.0,0.2157
1634,8,0,1,1,1,0,-15.0,0.2155
1635,42,0,5,4,1,0,-42.0,0.2153
1636,25,1,3,3,1,0,-27.0,0.2151
1637,22,0,3,3,1,0,-17.0,0.2149
1638,18,0,2,2,1,0,-36.0,0.2146
1639,8,0,1,1,1,0,-12.0,0.2144
1640,20,0,3,3,1,0,-31.0,0.2142
1641,13,0,2,2,1,0,-25.0,0.214
1642,40,0,5,5,1,0,-43.0,0.2138
1643,5,0,1,1,1,0,-16.0,0.2136
1644,14,0,2,2,1,0,-32.0,0.2134
1645,36,1,5,5,1,0,-21.0,0.2131
1646,20,0,3,3,1,0,-14.0,0.2129
1647,8,0,1,1,1,0,-22.0,0.2127
1648,12,0,2,2,1,0,-25.0,0.2125
1649,22,0,3,3,1,0,-20.0,0.2123
1650,13,0,2,2,1,0,-31.0,0.2121
1651,19,0,3,2,1,0,-45.0,0.2119
1652,95,1,10,7,1,0,-67.0,0.2117
1653,90,2,11,8,1,0,0.0,0.2114
1654,5,0,1,1,1,0,-5.0,0.2112
1655,15,0,2,2,1,0,-36.0,0.211
1656,22,0,3,3,1,0,-25.0,0.2108
1657,31,0,4,4,1,0,-25.0,0.2106
1658,7,0,1,1,1,0,-15.0,0.2104
1659,27,0,4,4,1,0,-13.0,0.2102
1660,29,0,4,4,1,0,-21.0,0.21
1661,5,0,1,1,1,0,-17.0,0.2098
1662,14,0,2,1,1,0,-46.0,0.2096
1663,5,0,1,1,1,0,-24.0,0.2093
1664,37,0,5,4,1,0,-29.0,0.2091
1665,35,0,5,3,1,0,-77.0,0.2089
1666,22,0,3,3,1,0,-13.0,0.2087
1667,5,0,1,1,1,0,-38.0,0.2085
1668,84,2,8,5,1,0,-68.0,0.2083
1669,7,0,1,1,1,0,-15.0,0.2081
1670,7,0,1,1,1,0,-15.0,0.2079
1671,21,0,3,3,1,0,-16.0,0.2077
1672,38,0,5,5,1,0,23.0,0.2075
1673,8,0,1,1,1,0,-12.0,0.2073
1674,24,0,3,3,1,0,-28.0,0.2071
1675,6,0,1,1,1,0,-11.0,0.2068
1676,15,0,2,2,1,0,-30.0,0.2066
1677,55,0,7,5,1,0,-69.0,0.2064
1678,19,1,2,2,1,0,6.0,0.2062
1679,18,1,2,2,1,0,0.0,0.206
1680,13,0,2,2,1,0,-19.0,0.2058
1681,5,0,1,1,1,0,-8.0,0.2056
1682,15,0,2,2,1,0,-19.0,0.2054
1683,11,0,1,1,1,0,-17.0,0.2052
1684,22,0,3,3,1,0,13.0,0.205
1685,27,0,4,4,1,0,-4.0,0.2048
1686,13,0,2,2,1,0,-22.0,0.2046
1687,29,0,4,3,1,0,-45.0,0.2044
1688,49,1,6,6,1,0,-4.0,0.2042
1689,109,2,13,12,1,0,34.0,0.204
1690,122,5,12,12,1,0,107.0,0.2038
1691,52,1,6,6,1,0,-5.0,0.2036
1692,7,0,1,1,1,0,-12.0,0.2034
1693,27,1,3,3,1,0,29.0,0.2032
1694,6,0,1,1,1,0,-13.0,0.2029
1695,7,0,1,1,1,0,-12.0,0.2027
1696,36,0,4,4,1,0,-14.0,0.2025
1697,41,1,5,5,1,0,33.0,0.2023
1698,193,7,19,19,1,0,198.0,0.2021
1699,52,1,5,5,1,0,9.0,0.2019
1700,28,1,3,3,1,0,11.0,0.2017
1701,5,0,1,1,1,0,-38.0,0.2015
1702,84,1,10,9,1,0,72.0,0.2013
1703,6,0,1,1,1,0,-11.0,0.2011
1704,131,5,13,12,1,0,79.0,0.2009
1705,30,0,4,4,1,0,-20.0,0.2007
1706,21,0,3,3,1,0,-7.0,0.2005
1707,7,0,1,1,1,0,-15.0,0.2003
1708,31,2,3,3,1,0,-6.0,0.2001
1709,21,0,3,3,1,0,-22.0,0.1999
1710,59,1,7,7,1,0,52.0,0.1997
1711,30,1,3,3,1,0,6.0,0.1995
1712,6,0,1,1,1,0,-11.0,0.1993
1713,13,0,2,2,1,0,6.0,0.1991
1714,20,0,3,3,1,0,-10.0,0.1989
1715,123,4,14,14,1,0,138.0,0.1987
1716,133,3,15,13,1,0,110.0,0.1985
1717,7,0,1,1,1,0,-12.0,0.1983
1718,69,1,9,9,1,0,90.0,0.1981
1719,72,1,8,7,1,0,31.0,0.1979
1720,31,0,4,4,1,0,3.0,0.1977
1721,21,0,3,3,1,0,3.0,0.1975
1722,30,0,4,4,1,0,20.0,0.1973
1723,7,0,1,1,1,0,-12.0,0.1971
1724,7,0,1,1,1,0,-12.0,0.1969
1725,112,2,13,13,1,0,59.0,0.1968
1726,28,0,4,4,1,0,-3.0,0.1966
1727,18,0,2,2,1,0,-18.0,0.1964
1728,131,6,14,14,1,0,172.0,0.1962
